Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 2,"GOVT.MEDICAL
COLLEGE,THIRUVA
NANTHAPURAM",MBBS,All India,OBC,3120,3120,1
Round 2,"GOVT.MEDICAL
COLLEGE,THIRUVA
NANTHAPURAM",MBBS,All India,SC,34051,41643,2
Round 2,"GOVT.MEDICAL
COLLEGE,THIRUVA
NANTHAPURAM",MBBS,All India,ST,72213,72213,1
Round 2,"GRANT MEDICAL
COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,-,299,391376,26
Round 2,"GRANT MEDICAL
COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,EWS,2292,2292,1
Round 2,"GRANT MEDICAL
COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,OBC,1966,3463,3
Round 2,"GRANT MEDICAL
COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,Open,1082,3136,6
Round 2,"GRANT MEDICAL
COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,SC,21378,21378,1
Round 2,"GRANT MEDICAL
COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,ST,30979,30979,1
Round 2,"GTMC,
THIRUVARUR",MBBS,All India,-,11549,80662,5
Round 2,"GTMC,
THIRUVARUR",MBBS,All India,EWS,18204,18204,1
Round 2,"GTMC,
THIRUVARUR",MBBS,All India,OBC,12681,13156,2
Round 2,"GTMC,
THIRUVARUR",MBBS,All India,Open,11812,17914,4
Round 2,"GTMC,
THIRUVARUR",MBBS,All India,Open PwD,923743,923743,1
Round 2,"GTMC,
THIRUVARUR",MBBS,All India,SC,82385,82385,1
Round 2,"GTMC,
THIRUVARUR",MBBS,All India,ST,119021,119021,1
Round 2,"GUNTUR MEDICAL
COLLEGE, GUNTUR",MBBS,All India,-,5282,746329,27
Round 2,"GUNTUR MEDICAL
COLLEGE, GUNTUR",MBBS,All India,EWS,6226,9115,2
Round 2,"GUNTUR MEDICAL
COLLEGE, GUNTUR",MBBS,All India,OBC,7933,8189,2
Round 2,"GUNTUR MEDICAL
COLLEGE, GUNTUR",MBBS,All India,OBC PwD,984122,984122,1
Round 2,"GUNTUR MEDICAL
COLLEGE, GUNTUR",MBBS,All India,Open,6651,10329,5
Round 2,"GURU GOVIND
SINGH MED
COLL,FARIDKOT",MBBS,All India,-,2559,96109,11
Round 2,"GURU GOVIND
SINGH MED
COLL,FARIDKOT",MBBS,All India,OBC,6957,8350,4
Round 2,"GURU GOVIND
SINGH MED
COLL,FARIDKOT",MBBS,All India,Open,4780,5354,3
Round 2,"GURU GOVIND
SINGH MED
COLL,FARIDKOT",MBBS,All India,SC,51204,51204,1
Round 2,"GUWAHATI
MEDICAL COLLEGE,
GUWAHATI",MBBS,All India,-,5002,622062,22
Round 2,"GUWAHATI
MEDICAL COLLEGE,
GUWAHATI",MBBS,All India,OBC,6415,10084,3
Round 2,"GUWAHATI
MEDICAL COLLEGE,
GUWAHATI",MBBS,All India,Open,4357,6253,3
Round 2,"GUWAHATI
MEDICAL COLLEGE,
GUWAHATI",MBBS,All India,ST,70850,70850,1
Round 2,"GVMC,
VILLUPURAM",MBBS,All India,-,11311,990651,9
Round 2,"GVMC,
VILLUPURAM",MBBS,All India,EWS,16174,16174,1
Round 2,"GVMC,
VILLUPURAM",MBBS,All India,OBC,11069,11069,1
Round 2,"GVMC,
VILLUPURAM",MBBS,All India,Open,11104,11559,3
Round 2,"GVMC,
VILLUPURAM",MBBS,All India,ST,109687,109687,1
Round 2,"Gadag Institute of
Medical Sciences",MBBS,All India,-,12901,659845,7
Round 2,"Gadag Institute of
Medical Sciences",MBBS,All India,EWS,16168,16327,2
Round 2,"Gadag Institute of
Medical Sciences",MBBS,All India,OBC,14824,15725,4
Round 2,"Gadag Institute of
Medical Sciences",MBBS,All India,Open,13264,14309,5
Round 2,"Gadag Institute of
Medical Sciences",MBBS,All India,SC,78865,81686,3
Round 2,"Gandhi Medical
College Musheerabad
Secunderabad",MBBS,All India,-,479,658747,22
Round 2,"Gandhi Medical
College Musheerabad
Secunderabad",MBBS,All India,EWS,3689,3689,1
Round 2,"Gandhi Medical
College Musheerabad
Secunderabad",MBBS,All India,OBC,2335,3559,3
Round 2,"Gandhi Medical
College Musheerabad
Secunderabad",MBBS,All India,Open,1161,2207,3
Round 2,"Gmc, Bahraich",MBBS,All India,-,7889,72607,8
Round 2,"Gmc, Bahraich",MBBS,All India,EWS,12683,12683,1
Round 2,"Gmc, Bahraich",MBBS,All India,OBC,11814,11843,2
Round 2,"Gmc, Bahraich",MBBS,All India,Open,8988,10944,3
Round 2,"Gmc, Bahraich",MBBS,All India,ST,106370,106370,1
Round 2,"Goverment Medical
College And Hospital
Jalgaon",MBBS,All India,-,7623,592604,8
Round 2,"Goverment Medical
College And Hospital
Jalgaon",MBBS,All India,EWS,14553,14902,2
Round 2,"Goverment Medical
College And Hospital
Jalgaon",MBBS,All India,OBC,12457,13197,2
Round 2,"Goverment Medical
College And Hospital
Jalgaon",MBBS,All India,Open,11498,12631,6
Round 2,"Goverment Medical
College And Hospital
Jalgaon",MBBS,All India,SC,55518,74476,3
Round 2,"Goverment Medical
College And Hospital
Jalgaon",MBBS,All India,ST,103345,103345,1
Round 2,"Goverment Medical
College, Bettiah",MBBS,All India,-,8645,98901,8
Round 2,"Goverment Medical
College, Bettiah",MBBS,All India,EWS,11181,12349,2
Round 2,"Goverment Medical
College, Bettiah",MBBS,All India,OBC,10382,11048,3
Round 2,"Goverment Medical
College, Bettiah",MBBS,All India,Open,9339,10301,3
Round 2,"Goverment Medical
College, Bettiah",MBBS,All India,Open PwD,588722,588722,1
Round 2,"Goverment Medical
College, Bettiah",MBBS,All India,SC,42353,42353,1
Round 2,"Goverment Medical
College, Datia",MBBS,All India,-,9325,955916,7
Round 2,"Goverment Medical
College, Datia",MBBS,All India,OBC,11930,11946,3
Round 2,"Goverment Medical
College, Datia",MBBS,All India,Open,10419,11079,3
Round 2,"Goverment Medical
College, Datia",MBBS,All India,Open PwD,849095,849095,1
Round 2,"Goverment Medical
College, Datia",MBBS,All India,SC,68854,69096,2
Round 2,"Goverment Medical
College, Datia",MBBS,All India,ST,85471,89348,2
Round 2,"Government Dental
College & Hospital,
Srinagar",BDS,All India,-,25345,29862,5
Round 2,"Government Dental
College & Hospital,
Srinagar",BDS,All India,EWS,32476,32476,1
Round 2,"Government Dental
College & Hospital,
Srinagar",BDS,All India,Open,16040,26199,2
Round 2,"Government Dental
College & Hospital,
Srinagar",BDS,All India,SC,90517,90517,1
Round 2,"Government Dental
College Hyderabad",BDS,All India,-,21075,156793,8
Round 2,"Government Dental
College Hyderabad",BDS,All India,OBC,32086,32086,1
Round 2,"Government Dental
College Hyderabad",BDS,All India,Open,28832,32496,4
Round 2,"Government Dental
College Hyderabad",BDS,All India,SC,101999,101999,1
Round 2,"Government Dental
College Hyderabad",BDS,All India,ST,149444,149444,1
Round 2,"Government Dental
College and Hospital,
Vijayawada",BDS,All India,-,20899,105434,5
Round 2,"Government Dental
College and Hospital,
Vijayawada",BDS,All India,ST,123469,123469,1
Round 2,"Government Dental
College, Alappuzha",BDS,All India,-,25977,30773,5
Round 2,"Government Dental
College, Alappuzha",BDS,All India,Open,30782,30782,1
Round 2,"Government Dental
College, Alappuzha",BDS,All India,SC,109639,109639,1
Round 2,"Government Dental
College, Thrissur",BDS,All India,-,12815,107807,4
Round 2,"Government Dental
College, Thrissur",BDS,All India,Open,17164,17164,1
Round 2,"Government Dental
College, Thrissur",BDS,All India,Open PwD,917313,917313,1
Round 2,"Government Dental
College, Thrissur",BDS,All India,ST,141684,141684,1
Round 2,"Government Doon
Medcial College,
Dehradun",MBBS,All India,-,7850,87889,4
Round 2,"Government Doon
Medcial College,
Dehradun",MBBS,All India,EWS,5817,7674,3
Round 2,"Government Doon
Medcial College,
Dehradun",MBBS,All India,OBC,6767,7760,5
Round 2,"Government Doon
Medcial College,
Dehradun",MBBS,All India,Open,4714,5853,7
Round 2,"Government Doon
Medcial College,
Dehradun",MBBS,All India,SC,47534,47534,1
Round 2,"Government Medcial
College, Gondia",MBBS,All India,-,13157,816370,5
Round 2,"Government Medcial
College, Gondia",MBBS,All India,EWS,14284,15159,2
Round 2,"Government Medcial
College, Gondia",MBBS,All India,OBC,13448,14444,4
Round 2,"Government Medcial
College, Gondia",MBBS,All India,Open,11334,14187,8
Round 2,"Government Medcial
College, Gondia",MBBS,All India,SC,74504,76063,2
Round 2,"Government Medcial
College, Gondia",MBBS,All India,ST,93344,109204,2
Round 2,"Government Medical
College & Hospital,
Alibag-Raigad",MBBS,All India,-,10753,76837,4
Round 2,"Government Medical
College & Hospital,
Alibag-Raigad",MBBS,All India,EWS,16080,16080,1
Round 2,"Government Medical
College & Hospital,
Alibag-Raigad",MBBS,All India,OBC,14068,14714,3
Round 2,"Government Medical
College & Hospital,
Alibag-Raigad",MBBS,All India,Open,12916,14364,5
Round 2,"Government Medical
College & Hospital,
Alibag-Raigad",MBBS,All India,SC,71829,71829,1
Round 2,"Government Medical
College & Hospital,
Alibag-Raigad",MBBS,All India,ST,113753,113753,1
Round 2,"Government Medical
College & Hospital,
Jalpaiguri",MBBS,All India,-,14003,977357,7
Round 2,"Government Medical
College & Hospital,
Jalpaiguri",MBBS,All India,EWS,14847,16284,2
Round 2,"Government Medical
College & Hospital,
Jalpaiguri",MBBS,All India,OBC,12245,14462,2
Round 2,"Government Medical
College & Hospital,
Jalpaiguri",MBBS,All India,Open,11686,13974,4
Round 2,"Government Medical
College Chittorgarh",MBBS,All India,-,6267,57981,8
Round 2,"Government Medical
College Chittorgarh",MBBS,All India,OBC,9584,9584,1
Round 2,"Government Medical
College Chittorgarh",MBBS,All India,Open,8422,9920,3
Round 2,"Government Medical
College Khaleelwadi",MBBS,All India,-,7286,75893,5
Round 2,"Government Medical
College Khaleelwadi",MBBS,All India,OBC,14701,15482,6
Round 2,"Government Medical
College Khaleelwadi",MBBS,All India,Open,14581,15810,3
Round 2,"Government Medical
College Khaleelwadi",MBBS,All India,SC,70575,70575,1
Round 2,"Government Medical
College Mahasamund
Chhattisgarh",MBBS,All India,-,8376,73497,6
Round 2,"Government Medical
College Mahasamund
Chhattisgarh",MBBS,All India,EWS,16460,16460,1
Round 2,"Government Medical
College Mahasamund
Chhattisgarh",MBBS,All India,OBC,15954,16037,2
Round 2,"Government Medical
College Mahasamund
Chhattisgarh",MBBS,All India,Open,14828,16611,4
Round 2,"Government Medical
College Mahasamund
Chhattisgarh",MBBS,All India,SC,78428,78428,1
Round 2,"Government Medical
College Mahasamund
Chhattisgarh",MBBS,All India,ST,113949,113949,1
Round 2,"Government Medical
College Siddipet",MBBS,All India,-,11642,919700,8
Round 2,"Government Medical
College Siddipet",MBBS,All India,EWS,17152,17152,1
Round 2,"Government Medical
College Siddipet",MBBS,All India,OBC,15722,16208,3
Round 2,"Government Medical
College Siddipet",MBBS,All India,Open,13366,15136,6
Round 2,"Government Medical
College Siddipet",MBBS,All India,SC,80782,83007,2
Round 2,"Government Medical
College Siddipet",MBBS,All India,ST,93688,93688,1
Round 2,"Government Medical
College Suryapet",MBBS,All India,-,14851,98295,5
Round 2,"Government Medical
College Suryapet",MBBS,All India,EWS,16458,17381,2
Round 2,"Government Medical
College Suryapet",MBBS,All India,OBC,16515,16996,4
Round 2,"Government Medical
College Suryapet",MBBS,All India,Open,14823,16411,8
Round 2,"Government Medical
College Suryapet",MBBS,All India,SC,77307,84971,3
Round 2,"Government Medical
College and ESIC
Hospital, Coimbatore",MBBS,All India,-,6802,60665,10
Round 2,"Government Medical
College and ESIC
Hospital, Coimbatore",MBBS,All India,Open,8125,10872,4
Round 2,"Government Medical
College and ESIC
Hospital, Coimbatore",MBBS,All India,ST,99430,99430,1
Round 2,"Government Medical
College and ESIC
Hospital, Coimbatore",MBBS,"Employees
State
Insurance
Scheme(ES
I)",-,21548,153741,16
Round 2,"Government Medical
College and ESIC
Hospital, Coimbatore",MBBS,"Employees
State
Insurance
Scheme(ES
I)",Open,26749,27858,2
Round 2,"Government Medical
College and Hospital,
Keonjhar",MBBS,All India,-,15555,759756,7
Round 2,"Government Medical
College and Hospital,
Keonjhar",MBBS,All India,EWS,16777,16777,1
Round 2,"Government Medical
College and Hospital,
Keonjhar",MBBS,All India,OBC,16343,17059,2
Round 2,"Government Medical
College and Hospital,
Keonjhar",MBBS,All India,Open,15172,15798,2
Round 2,"Government Medical
College and Hospital,
Keonjhar",MBBS,All India,SC,81010,81010,1
Round 2,"Government Medical
College and Hospital,
Keonjhar",MBBS,All India,ST,119391,119391,1
Round 2,"Government Medical
College,
Ananthapuram",MBBS,All India,-,12655,97794,8
Round 2,"Government Medical
College,
Ananthapuram",MBBS,All India,EWS,14272,14272,1
Round 2,"Government Medical
College,
Ananthapuram",MBBS,All India,OBC,14148,14985,4
Round 2,"Government Medical
College,
Ananthapuram",MBBS,All India,Open,13339,15019,6
Round 2,"Government Medical
College,
Ananthapuram",MBBS,All India,SC,77055,80553,2
Round 2,"Government Medical
College,
Ananthapuram",MBBS,All India,ST,104746,104746,1
Round 2,"Government Medical
College,
Churachandpur",MBBS,All India,-,16659,18052,2
Round 2,"Government Medical
College,
Churachandpur",MBBS,All India,EWS,16202,16428,2
Round 2,"Government Medical
College,
Churachandpur",MBBS,All India,OBC,15314,17039,3
Round 2,"Government Medical
College,
Churachandpur",MBBS,All India,Open,12777,16300,4
Round 2,"Government Medical
College,
Churachandpur",MBBS,All India,SC,81970,84137,2
Round 2,"Government Medical
College,
Churachandpur",MBBS,All India,ST,123071,123071,1
Round 2,"Government Medical
College,
Mahabubabad",MBBS,All India,-,15396,455425,4
Round 2,"Government Medical
College,
Mahabubabad",MBBS,All India,EWS,17828,17900,2
Round 2,"Government Medical
College,
Mahabubabad",MBBS,All India,OBC,17146,17620,5
Round 2,"Government Medical
College,
Mahabubabad",MBBS,All India,OBC PwD,903218,903218,1
Round 2,"Government Medical
College,
Mahabubabad",MBBS,All India,Open,14868,18083,8
Round 2,"Government Medical
College,
Mahabubabad",MBBS,All India,SC,87052,87229,2
Round 2,"Government Medical
College,
Mahabubangar",MBBS,All India,-,13274,85884,7
Round 2,"Government Medical
College,
Mahabubangar",MBBS,All India,EWS,16525,16525,1
Round 2,"Government Medical
College,
Mahabubangar",MBBS,All India,OBC,14693,15349,7
Round 2,"Government Medical
College,
Mahabubangar",MBBS,All India,Open,12352,15304,4
Round 2,"Government Medical
College,
Mahabubangar",MBBS,All India,SC,81509,82712,2
Round 2,"Government Medical
College,
Mahabubangar",MBBS,All India,ST,90746,90746,1
Round 2,"Government Medical
College,
Nagapattinam",MBBS,All India,-,13966,121638,9
Round 2,"Government Medical
College,
Nagapattinam",MBBS,All India,EWS,18869,18989,2
Round 2,"Government Medical
College,
Nagapattinam",MBBS,All India,OBC,15703,17137,3
Round 2,"Government Medical
College,
Nagapattinam",MBBS,All India,Open,14679,17132,5
Round 2,"Government Medical
College,
Nagapattinam",MBBS,All India,SC,84676,88380,3
Round 2,"Government Medical
College,
Nagarkurnool",MBBS,All India,-,17699,113356,6
Round 2,"Government Medical
College,
Nagarkurnool",MBBS,All India,OBC,17664,17664,1
Round 2,"Government Medical
College,
Nagarkurnool",MBBS,All India,Open,16955,17811,11
Round 2,"Government Medical
College,
Nagarkurnool",MBBS,All India,SC,85625,89253,3
Round 2,"Government Medical
College,
Rajnandgaon",MBBS,All India,-,11795,66645,6
Round 2,"Government Medical
College,
Rajnandgaon",MBBS,All India,EWS,13216,13216,1
Round 2,"Government Medical
College,
Rajnandgaon",MBBS,All India,OBC,10143,14019,2
Round 2,"Government Medical
College,
Rajnandgaon",MBBS,All India,Open,10703,13460,6
Round 2,"Government Medical
College,
Ramanathapuram",MBBS,All India,-,14013,83151,5
Round 2,"Government Medical
College,
Ramanathapuram",MBBS,All India,OBC,17123,17288,3
Round 2,"Government Medical
College,
Ramanathapuram",MBBS,All India,Open,16294,18422,5
Round 2,"Government Medical
College,
Ramanathapuram",MBBS,All India,SC,86691,86691,1
Round 2,"Government Medical
College,
Ramanathapuram",MBBS,All India,ST,121095,121095,1
Round 2,"Government Medical
College,
Virudhunagar",MBBS,All India,-,13401,911928,13
Round 2,"Government Medical
College,
Virudhunagar",MBBS,All India,EWS,17133,18598,2
Round 2,"Government Medical
College,
Virudhunagar",MBBS,All India,OBC,16088,16088,1
Round 2,"Government Medical
College,
Virudhunagar",MBBS,All India,Open,15288,16581,5
Round 2,"Government Medical
College,
Virudhunagar",MBBS,All India,SC,85166,85166,1
Round 2,"Government Medical
College, Anantnag",MBBS,All India,-,9361,96177,7
Round 2,"Government Medical
College, Anantnag",MBBS,All India,EWS,17342,17342,1
Round 2,"Government Medical
College, Anantnag",MBBS,All India,OBC,14417,17582,4
Round 2,"Government Medical
College, Anantnag",MBBS,All India,Open,10504,10504,1
Round 2,"Government Medical
College, Anantnag",MBBS,All India,SC,80521,81959,2
Round 2,"Government Medical
College, Ariyalur",MBBS,All India,-,7585,122070,7
Round 2,"Government Medical
College, Ariyalur",MBBS,All India,OBC,14413,17446,5
Round 2,"Government Medical
College, Ariyalur",MBBS,All India,Open,15223,17420,7
Round 2,"Government Medical
College, Ariyalur",MBBS,All India,SC,86510,88225,2
Round 2,"Government Medical
College, Ariyalur",MBBS,All India,ST,122084,122084,1
Round 2,"Government Medical
College, Baramulla",MBBS,All India,-,11554,84616,9
Round 2,"Government Medical
College, Baramulla",MBBS,All India,EWS,18287,18287,1
Round 2,"Government Medical
College, Baramulla",MBBS,All India,OBC,17913,17999,3
Round 2,"Government Medical
College, Baramulla",MBBS,All India,Open,12765,16526,2
Round 2,"Government Medical
College, Bhadradri,
Kothagudem",MBBS,All India,-,16321,110553,3
Round 2,"Government Medical
College, Bhadradri,
Kothagudem",MBBS,All India,EWS,18889,18889,1
Round 2,"Government Medical
College, Bhadradri,
Kothagudem",MBBS,All India,OBC,16714,17977,6
Round 2,"Government Medical
College, Bhadradri,
Kothagudem",MBBS,All India,Open,16646,18739,6
Round 2,"Government Medical
College, Bhadradri,
Kothagudem",MBBS,All India,Open PwD,957607,957607,1
Round 2,"Government Medical
College, Bhadradri,
Kothagudem",MBBS,All India,SC,87734,89842,4
Round 2,"Government Medical
College, Bhadradri,
Kothagudem",MBBS,All India,ST,108150,108150,1
Round 2,"Government Medical
College, Bharatpur",MBBS,All India,-,5818,738310,13
Round 2,"Government Medical
College, Bharatpur",MBBS,All India,OBC,5438,7440,5
Round 2,"Government Medical
College, Bharatpur",MBBS,All India,Open,7049,7386,3
Round 2,"Government Medical
College, Bharatpur",MBBS,All India,ST,71925,71925,1
Round 2,"Government Medical
College, Bhilwara",MBBS,All India,-,4420,579485,18
Round 2,"Government Medical
College, Bhilwara",MBBS,All India,Open,5528,7639,3
Round 2,"Government Medical
College, Bhilwara",MBBS,All India,SC,44165,44165,1
Round 2,"Government Medical
College, Dholpur",MBBS,All India,-,8635,815686,6
Round 2,"Government Medical
College, Dholpur",MBBS,All India,EWS,9315,10166,2
Round 2,"Government Medical
College, Dholpur",MBBS,All India,OBC,9844,10195,3
Round 2,"Government Medical
College, Dholpur",MBBS,All India,Open,8804,9687,2
Round 2,"Government Medical
College, Dholpur",MBBS,All India,SC,58753,58753,1
Round 2,"Government Medical
College, Dholpur",MBBS,All India,ST,79452,79452,1
Round 2,"Government Medical
College, Dindigul",MBBS,All India,-,13936,118037,10
Round 2,"Government Medical
College, Dindigul",MBBS,All India,EWS,18786,18786,1
Round 2,"Government Medical
College, Dindigul",MBBS,All India,OBC,15871,16103,3
Round 2,"Government Medical
College, Dindigul",MBBS,All India,Open,13987,16819,5
Round 2,"Government Medical
College, Dindigul",MBBS,All India,SC,81590,86121,2
Round 2,"Government Medical
College, Doda",MBBS,All India,-,13554,107237,10
Round 2,"Government Medical
College, Doda",MBBS,All India,EWS,18426,18426,1
Round 2,"Government Medical
College, Doda",MBBS,All India,OBC,16505,16505,1
Round 2,"Government Medical
College, Doda",MBBS,All India,OBC PwD,857472,857472,1
Round 2,"Government Medical
College, Doda",MBBS,All India,SC,87128,88332,2
Round 2,"Government Medical
College, ESIC,
Kollam",MBBS,All India,-,5869,10585,13
Round 2,"Government Medical
College, ESIC,
Kollam",MBBS,All India,SC,69730,69947,2
Round 2,"Government Medical
College, ESIC,
Kollam",MBBS,All India,ST,111680,111680,1
Round 2,"Government Medical
College, ESIC,
Kollam",MBBS,"Employees
State
Insurance
Scheme(ES
I)",-,9457,161443,32
Round 2,"Government Medical
College, ESIC,
Kollam",MBBS,"Employees
State
Insurance
Scheme(ES
I)",EWS,74441,74441,1
Round 2,"Government Medical
College, Jagtial",MBBS,All India,-,16495,110560,7
Round 2,"Government Medical
College, Jagtial",MBBS,All India,EWS,18651,18651,1
Round 2,"Government Medical
College, Jagtial",MBBS,All India,OBC,16537,17778,5
Round 2,"Government Medical
College, Jagtial",MBBS,All India,Open,16789,17231,5
Round 2,"Government Medical
College, Jagtial",MBBS,All India,SC,81461,85905,2
Round 2,"Government Medical
College, Kallakurichi",MBBS,All India,-,13970,1047222,6
Round 2,"Government Medical
College, Kallakurichi",MBBS,All India,EWS,16118,18931,2
Round 2,"Government Medical
College, Kallakurichi",MBBS,All India,OBC,16349,17276,3
Round 2,"Government Medical
College, Kallakurichi",MBBS,All India,Open,16183,17312,5
Round 2,"Government Medical
College, Kallakurichi",MBBS,All India,SC,83312,88424,3
Round 2,"Government Medical
College, Kallakurichi",MBBS,All India,ST,121722,122378,2
Round 2,"Government Medical
College, Kanker,
Chhattisgarh",MBBS,All India,-,11989,112783,7
Round 2,"Government Medical
College, Kanker,
Chhattisgarh",MBBS,All India,EWS,16044,16044,1
Round 2,"Government Medical
College, Kanker,
Chhattisgarh",MBBS,All India,OBC,13592,15443,5
Round 2,"Government Medical
College, Kanker,
Chhattisgarh",MBBS,All India,Open,8869,13524,3
Round 2,"Government Medical
College, Kanker,
Chhattisgarh",MBBS,All India,SC,64652,78418,4
Round 2,"Government Medical
College, Kanker,
Chhattisgarh",MBBS,All India,ST,110716,110716,1
Round 2,"Government Medical
College, Kathua",MBBS,All India,-,11877,98846,12
Round 2,"Government Medical
College, Kathua",MBBS,All India,OBC,9872,15416,3
Round 2,"Government Medical
College, Konni",MBBS,All India,-,10495,784138,10
Round 2,"Government Medical
College, Konni",MBBS,All India,EWS,18489,18489,1
Round 2,"Government Medical
College, Konni",MBBS,All India,Open,9674,10039,3
Round 2,"Government Medical
College, Korba(C.G.)",MBBS,All India,-,7688,76995,5
Round 2,"Government Medical
College, Korba(C.G.)",MBBS,All India,EWS,16978,17392,2
Round 2,"Government Medical
College, Korba(C.G.)",MBBS,All India,OBC,16102,16504,3
Round 2,"Government Medical
College, Korba(C.G.)",MBBS,All India,Open,14057,15315,3
Round 2,"Government Medical
College, Korba(C.G.)",MBBS,All India,Open PwD,799225,799225,1
Round 2,"Government Medical
College, Korba(C.G.)",MBBS,All India,ST,117328,117328,1
Round 2,"Government Medical
College, Krishnagiri",MBBS,All India,-,12830,824057,10
Round 2,"Government Medical
College, Krishnagiri",MBBS,All India,OBC,16413,17376,2
Round 2,"Government Medical
College, Krishnagiri",MBBS,All India,Open,15664,17397,8
Round 2,"Government Medical
College, Krishnagiri",MBBS,All India,SC,87044,87044,1
Round 2,"Government Medical
College, Krishnagiri",MBBS,All India,ST,122516,122516,1
Round 2,"Government Medical
College, Nilgiris",MBBS,All India,-,7952,881972,11
Round 2,"Government Medical
College, Nilgiris",MBBS,All India,EWS,18711,18711,1
Round 2,"Government Medical
College, Nilgiris",MBBS,All India,OBC,16342,16342,1
Round 2,"Government Medical
College, Nilgiris",MBBS,All India,Open,11777,16737,3
Round 2,"Government Medical
College, Nilgiris",MBBS,All India,SC,68943,85968,3
Round 2,"Government Medical
College, Nilgiris",MBBS,All India,ST,112983,112983,1
Round 2,"Government Medical
College, Omandurar",MBBS,All India,-,3367,44110,13
Round 2,"Government Medical
College, Omandurar",MBBS,All India,EWS,13516,13516,1
Round 2,"Government Medical
College, Omandurar",MBBS,All India,ST,98351,98351,1
Round 2,"Government Medical
College, Pali",MBBS,All India,-,5981,45646,18
Round 2,"Government Medical
College, Pali",MBBS,All India,EWS,7166,7166,1
Round 2,"Government Medical
College, Pali",MBBS,All India,OBC,7509,7509,1
Round 2,"Government Medical
College, Pali",MBBS,All India,Open,7436,7436,1
Round 2,"Government Medical
College, Pali",MBBS,All India,ST,72071,72071,1
Round 2,"Government Medical
College, Sindhudurg",MBBS,All India,-,13969,785249,9
Round 2,"Government Medical
College, Sindhudurg",MBBS,All India,EWS,16331,16331,1
Round 2,"Government Medical
College, Sindhudurg",MBBS,All India,OBC,13983,14825,2
Round 2,"Government Medical
College, Sindhudurg",MBBS,All India,Open,14232,14232,1
Round 2,"Government Medical
College, Sindhudurg",MBBS,All India,SC,78620,78620,1
Round 2,"Government Medical
College, Sindhudurg",MBBS,All India,ST,114537,114537,1
Round 2,"Government Medical
College, Sundargarh",MBBS,All India,-,15212,78998,6
Round 2,"Government Medical
College, Sundargarh",MBBS,All India,EWS,16710,16710,1
Round 2,"Government Medical
College, Sundargarh",MBBS,All India,OBC,13182,17214,3
Round 2,"Government Medical
College, Sundargarh",MBBS,All India,Open,16110,16415,3
Round 2,"Government Medical
College, Sundargarh",MBBS,All India,ST,117695,117695,1
Round 2,"Government Medical
College, Thiruvallur",MBBS,All India,-,7479,961732,10
Round 2,"Government Medical
College, Thiruvallur",MBBS,All India,EWS,18212,18417,2
Round 2,"Government Medical
College, Thiruvallur",MBBS,All India,OBC,13572,14947,2
Round 2,"Government Medical
College, Thiruvallur",MBBS,All India,ST,110993,110993,1
Round 2,"Government Medical
College, Tiruppur",MBBS,All India,-,13227,87285,6
