Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 2,"M.G.D.C. &
HOSPITAL,
PUDUCHERRY",BDS,All India,OBC,15758,15758,1
Round 2,"M.G.D.C. &
HOSPITAL,
PUDUCHERRY",BDS,All India,Open,11991,11991,1
Round 2,"M.G.M. MEDICAL
COLLEGE, INDORE",MBBS,All India,-,1815,56072,21
Round 2,"M.G.M. MEDICAL
COLLEGE, INDORE",MBBS,All India,EWS,4102,4102,1
Round 2,"M.G.M. MEDICAL
COLLEGE, INDORE",MBBS,All India,OBC,4658,4859,4
Round 2,"M.G.M. MEDICAL
COLLEGE, INDORE",MBBS,All India,Open,1792,4268,7
Round 2,"M.G.M. MEDICAL
COLLEGE, INDORE",MBBS,All India,Open PwD,318027,318027,1
Round 2,"M.G.M. MEDICAL
COLLEGE, INDORE",MBBS,All India,SC,35678,35678,1
Round 2,"M.G.M. MEDICAL
COLLEGE, INDORE",MBBS,All India,ST,54703,61807,2
Round 2,"M.G.M. MEDICAL
COLLEGE,JAMSHED
PUR",MBBS,All India,-,4849,52874,4
Round 2,"M.G.M. MEDICAL
COLLEGE,JAMSHED
PUR",MBBS,All India,OBC,6784,6890,2
Round 2,"M.G.M. MEDICAL
COLLEGE,JAMSHED
PUR",MBBS,All India,Open PwD,254421,254421,1
Round 2,"M.P. SHAH MEDICAL
COLLEGE,
JAMNAGAR",MBBS,All India,-,1207,262013,20
Round 2,"M.P. SHAH MEDICAL
COLLEGE,
JAMNAGAR",MBBS,All India,EWS,5097,5353,2
Round 2,"M.P. SHAH MEDICAL
COLLEGE,
JAMNAGAR",MBBS,All India,OBC,5006,6420,8
Round 2,"M.P. SHAH MEDICAL
COLLEGE,
JAMNAGAR",MBBS,All India,Open,3379,4349,4
Round 2,"M.P. SHAH MEDICAL
COLLEGE,
JAMNAGAR",MBBS,All India,SC,34127,46327,3
Round 2,"M.P. SHAH MEDICAL
COLLEGE,
JAMNAGAR",MBBS,All India,ST,68890,68890,1
Round 2,"MADRAS MEDICAL
COLLEGE, CHENNAI",MBBS,All India,-,255,425157,33
Round 2,"MADRAS MEDICAL
COLLEGE, CHENNAI",MBBS,All India,Open,2049,2049,1
Round 2,"MADRAS MEDICAL
COLLEGE, CHENNAI",MBBS,All India,SC,6533,11305,2
Round 2,"MADRAS MEDICAL
COLLEGE, CHENNAI",MBBS,All India,ST,50071,50071,1
Round 2,"MADURAI MEDICAL
COLLEGE,
MADURAI",MBBS,All India,-,648,38283,33
Round 2,"MADURAI MEDICAL
COLLEGE,
MADURAI",MBBS,All India,EWS,11010,11010,1
Round 2,"MADURAI MEDICAL
COLLEGE,
MADURAI",MBBS,All India,OBC,5293,5293,1
Round 2,"MADURAI MEDICAL
COLLEGE,
MADURAI",MBBS,All India,ST,69995,83337,2
Round 2,"MAHARAJA K.C.
GAJAPATI
M.C.,BRAHMAPUR",MBBS,All India,-,2301,424281,31
Round 2,"MAHARAJA K.C.
GAJAPATI
M.C.,BRAHMAPUR",MBBS,All India,OBC,5666,7654,3
Round 2,"MAHARAJA K.C.
GAJAPATI
M.C.,BRAHMAPUR",MBBS,All India,Open,5271,5528,2
Round 2,"MAHARAJA K.C.
GAJAPATI
M.C.,BRAHMAPUR",MBBS,All India,Open PwD,171860,171860,1
Round 2,"MAHARANI LAXMI
BAI MEDICAL
COLL,JHANSI",MBBS,All India,-,4575,69953,13
Round 2,"MAHARANI LAXMI
BAI MEDICAL
COLL,JHANSI",MBBS,All India,EWS,6440,6440,1
Round 2,"MAHARANI LAXMI
BAI MEDICAL
COLL,JHANSI",MBBS,All India,OBC,6429,7243,3
Round 2,"MAHARANI LAXMI
BAI MEDICAL
COLL,JHANSI",MBBS,All India,Open,4490,6946,4
Round 2,"MAHARANI LAXMI
BAI MEDICAL
COLL,JHANSI",MBBS,All India,SC,48355,48355,1
Round 2,"MAHARANI LAXMI
BAI MEDICAL
COLL,JHANSI",MBBS,All India,ST,59459,59459,1
Round 2,"MAHARSHI
DEVRAHA BABA
AUTONOMOUS STA
TE. MEDICAL
COLLEGE, DEORIA",MBBS,All India,-,9110,684839,9
Round 2,"MAHARSHI
DEVRAHA BABA
AUTONOMOUS STA
TE. MEDICAL
COLLEGE, DEORIA",MBBS,All India,OBC,11152,11683,2
Round 2,"MAHARSHI
DEVRAHA BABA
AUTONOMOUS STA
TE. MEDICAL
COLLEGE, DEORIA",MBBS,All India,Open,10714,11083,2
Round 2,"MAHARSHI
DEVRAHA BABA
AUTONOMOUS STA
TE. MEDICAL
COLLEGE, DEORIA",MBBS,All India,SC,58240,58240,1
Round 2,"MAHARSHI
DEVRAHA BABA
AUTONOMOUS STA
TE. MEDICAL
COLLEGE, DEORIA",MBBS,All India,ST,93421,93421,1
Round 2,"MALDA MED.
COLLEGE, MALDA",MBBS,All India,-,7608,49348,9
Round 2,"MALDA MED.
COLLEGE, MALDA",MBBS,All India,EWS,11220,11220,1
Round 2,"MALDA MED.
COLLEGE, MALDA",MBBS,All India,OBC,11173,12204,2
Round 2,"MALDA MED.
COLLEGE, MALDA",MBBS,All India,Open,9385,10938,4
Round 2,"MALDA MED.
COLLEGE, MALDA",MBBS,All India,Open PwD,310293,310293,1
Round 2,"MALDA MED.
COLLEGE, MALDA",MBBS,All India,SC,57680,57680,1
Round 2,"MALDA MED.
COLLEGE, MALDA",MBBS,All India,ST,93567,93567,1
Round 2,"MANAV RACHNA
DENTAL COLLEGE
FARIDABAD",BDS,"Deemed/Pa
id Seats
Quota",-,71859,804310,37
Round 2,"MANAV RACHNA
DENTAL COLLEGE
FARIDABAD",BDS,"Deemed/Pa
id Seats
Quota",Open,689581,689581,1
Round 2,"MANDYA INST. OF
MEDICAL SCI.,
MANDYA",MBBS,All India,-,4115,592570,12
Round 2,"MANDYA INST. OF
MEDICAL SCI.,
MANDYA",MBBS,All India,EWS,10978,10978,1
Round 2,"MANDYA INST. OF
MEDICAL SCI.,
MANDYA",MBBS,All India,OBC,7560,10308,6
Round 2,"MANDYA INST. OF
MEDICAL SCI.,
MANDYA",MBBS,All India,Open,7091,8223,2
Round 2,"MANDYA INST. OF
MEDICAL SCI.,
MANDYA",MBBS,All India,SC,56580,56580,1
Round 2,"MEDICAL COLLEGE,
BARODA",MBBS,All India,-,430,276460,29
Round 2,"MEDICAL COLLEGE,
BARODA",MBBS,All India,OBC,2842,3900,4
Round 2,"MEDICAL COLLEGE,
BARODA",MBBS,All India,Open,2694,4048,2
Round 2,"MEDICAL COLLEGE,
BARODA",MBBS,All India,SC,23619,23619,1
Round 2,"MEDICAL COLLEGE,
BARODA",MBBS,All India,ST,58054,61551,2
Round 2,"MEDICAL COLLEGE,
BHAVNAGAR",MBBS,All India,-,588,396549,15
Round 2,"MEDICAL COLLEGE,
BHAVNAGAR",MBBS,All India,EWS,6056,6056,1
Round 2,"MEDICAL COLLEGE,
BHAVNAGAR",MBBS,All India,OBC,6518,6930,6
Round 2,"MEDICAL COLLEGE,
BHAVNAGAR",MBBS,All India,Open,4815,6886,5
Round 2,"MEDICAL COLLEGE,
BHAVNAGAR",MBBS,All India,SC,44448,47567,2
Round 2,"MEDICAL COLLEGE,
BHAVNAGAR",MBBS,All India,ST,62513,62513,1
Round 2,"MEDICAL COLLEGE,
KOLKATA",MBBS,All India,-,83,317201,33
Round 2,"MEDICAL COLLEGE,
KOLKATA",MBBS,All India,EWS,1734,2133,2
Round 2,"MEDICAL COLLEGE,
KOLKATA",MBBS,All India,OBC,2366,2398,2
Round 2,"MEDICAL COLLEGE,
KOLKATA",MBBS,All India,ST,49384,49384,1
Round 2,"MG Inst. of Medical
Sciences, Sevagram
Wardha",MBBS,All India,-,6074,433146,26
Round 2,"MG Inst. of Medical
Sciences, Sevagram
Wardha",MBBS,All India,EWS,8664,9256,2
Round 2,"MG Inst. of Medical
Sciences, Sevagram
Wardha",MBBS,All India,OBC,6810,11063,6
Round 2,"MG Inst. of Medical
Sciences, Sevagram
Wardha",MBBS,All India,Open,6680,11416,11
Round 2,"MG Inst. of Medical
Sciences, Sevagram
Wardha",MBBS,All India,SC,51102,67493,4
Round 2,"MG Inst. of Medical
Sciences, Sevagram
Wardha",MBBS,All India,ST,85901,85901,1
Round 2,"MGM Medical
College, Aurangabad",MBBS,"Deemed/Pa
id Seats
Quota",-,89850,235068,112
Round 2,"MGM Medical
College, Aurangabad",MBBS,"Deemed/Pa
id Seats
Quota",Open,29783,231944,15
Round 2,"MGM Medical
College, Navi Mumbai",MBBS,"Deemed/Pa
id Seats
Quota",-,65337,198595,115
Round 2,"MGM Medical
College, Navi Mumbai",MBBS,"Deemed/Pa
id Seats
Quota",Open,69017,192939,12
Round 2,"MGM Medical
College, Navi Mumbai",MBBS,"Non-
Resident
Indian",-,429286,429286,1
Round 2,"MIDNAPORE
MEDICAL COLLEGE,
MIDNAPUR",MBBS,All India,-,8541,98820,18
Round 2,"MIDNAPORE
MEDICAL COLLEGE,
MIDNAPUR",MBBS,All India,OBC,12279,12597,4
Round 2,"MIDNAPORE
MEDICAL COLLEGE,
MIDNAPUR",MBBS,All India,Open,8822,10706,5
Round 2,"MIDNAPORE
MEDICAL COLLEGE,
MIDNAPUR",MBBS,All India,Open PwD,267616,267616,1
Round 2,"MIDNAPORE
MEDICAL COLLEGE,
MIDNAPUR",MBBS,All India,SC,53098,53098,1
Round 2,"MIDNAPORE
MEDICAL COLLEGE,
MIDNAPUR",MBBS,All India,ST,95041,95041,1
Round 2,"MM College of Dental
Scie. and Res.,
Mullana",BDS,"Deemed/Pa
id Seats
Quota",-,77427,679204,28
Round 2,"MM College of Dental
Scie. and Res.,
Mullana",BDS,"Deemed/Pa
id Seats
Quota",Open,100897,107003,2
Round 2,"MM Inst. Med. and
Research, Mullana",MBBS,"Deemed/Pa
id Seats
Quota",-,31791,222350,119
Round 2,"MM Inst. Med. and
Research, Mullana",MBBS,"Deemed/Pa
id Seats
Quota",Open,75797,197085,9
Round 2,"MM Inst. Med. and
Research, Mullana",MBBS,"Non-
Resident
Indian",-,548786,750156,2
Round 2,"MOTI LAL NEHRU
MEDICAL COLL,
ALLAHABAD",MBBS,All India,-,3915,274668,17
Round 2,"MOTI LAL NEHRU
MEDICAL COLL,
ALLAHABAD",MBBS,All India,OBC,5376,5376,1
Round 2,"MOTI LAL NEHRU
MEDICAL COLL,
ALLAHABAD",MBBS,All India,Open,3438,5672,8
Round 2,"MOTI LAL NEHRU
MEDICAL COLL,
ALLAHABAD",MBBS,All India,SC,42410,43154,2
Round 2,"MOTI LAL NEHRU
MEDICAL COLL,
ALLAHABAD",MBBS,All India,ST,51553,66483,2
Round 2,"MRA MEDICAL
COLLEGE
AMBEDKAR NAGAR,
UP",MBBS,All India,-,7471,328597,7
Round 2,"MRA MEDICAL
COLLEGE
AMBEDKAR NAGAR,
UP",MBBS,All India,OBC,8383,9047,2
Round 2,"MRA MEDICAL
COLLEGE
AMBEDKAR NAGAR,
UP",MBBS,All India,Open,6574,7427,4
Round 2,"MRA MEDICAL
COLLEGE
AMBEDKAR NAGAR,
UP",MBBS,All India,SC,52584,54026,2
Round 2,"MYSORE MED.&
RESEARCH INST.
MYSORE",MBBS,All India,-,981,42583,20
Round 2,"MYSORE MED.&
RESEARCH INST.
MYSORE",MBBS,All India,OBC,3168,4592,2
Round 2,"MYSORE MED.&
RESEARCH INST.
MYSORE",MBBS,All India,Open,6368,6368,1
Round 2,"Maharaja Jitendra
Narayan Medical
College and Hospital
Coochbehar",MBBS,All India,-,11782,96832,6
Round 2,"Maharaja Jitendra
Narayan Medical
College and Hospital
Coochbehar",MBBS,All India,OBC,13196,13216,2
Round 2,"Maharaja Jitendra
Narayan Medical
College and Hospital
Coochbehar",MBBS,All India,Open,10185,12711,5
Round 2,"Maharaja Jitendra
Narayan Medical
College and Hospital
Coochbehar",MBBS,All India,SC,67868,68517,2
Round 2,"Mahatma Gandhi
Medical College,
Pondicherry",MBBS,"Deemed/Pa
id Seats
Quota",-,62001,618963,185
Round 2,"Mahatma Gandhi
Medical College,
Pondicherry",MBBS,"Deemed/Pa
id Seats
Quota",Open,206150,600431,27
Round 2,"Mahatma Gandhi
Medical College,
Pondicherry",MBBS,"Non-
Resident
Indian",-,852033,852033,1
Round 2,"Manipal College of
Dental Sce., Manipal",BDS,"Deemed/Pa
id Seats
Quota",-,50541,585879,95
Round 2,"Manipal College of
Dental Sce., Manipal",BDS,"Deemed/Pa
id Seats
Quota",Open,110218,495697,5
Round 2,"Manipal College of
Dental Science,
Mangalore",BDS,"Deemed/Pa
id Seats
Quota",-,142976,918231,28
Round 2,"Manipal College of
Dental Science,
Mangalore",BDS,"Deemed/Pa
id Seats
Quota",Open,679299,844124,2
Round 2,"Manipal Tata Medical
College,",MBBS,"Deemed/Pa
id Seats
Quota",-,32870,92035,109
Round 2,"Manipal Tata Medical
College,",MBBS,"Deemed/Pa
id Seats
Quota",Open,28021,80364,11
Round 2,"Maulana Azad
Institute of Dental
Sciences, New Delhi",BDS,All India,-,1449,440371,5
Round 2,"Maulana Azad
Institute of Dental
Sciences, New Delhi",BDS,All India,EWS,16010,16010,1
Round 2,"Maulana Azad
Institute of Dental
Sciences, New Delhi",BDS,All India,OBC,5645,5645,1
Round 2,"Maulana Azad
Institute of Dental
Sciences, New Delhi",BDS,All India,Open,15601,15601,1
Round 2,"Maulana Azad
Institute of Dental
Sciences, New Delhi",BDS,"Delhi
University
Quota",-,5580,424074,30
Round 2,"Maulana Azad
Institute of Dental
Sciences, New Delhi",BDS,"Delhi
University
Quota",EWS,18444,18444,1
Round 2,"Maulana Azad
Institute of Dental
Sciences, New Delhi",BDS,"Delhi
University
Quota",OBC,23387,23387,1
Round 2,"Maulana Azad
Institute of Dental
Sciences, New Delhi",BDS,"Delhi
University
Quota",Open,11632,17458,5
Round 2,"Maulana Azad
Institute of Dental
Sciences, New Delhi",BDS,"Delhi
University
Quota",SC,82469,82469,1
Round 2,"Maulana Azad
Institute of Dental
Sciences, New Delhi",BDS,"Delhi
University
Quota",ST,201413,201413,1
Round 2,"Maulana Azad
Institute of Dental
Sciences, New Delhi",BDS,"Delhi NCR
Children/Wi
dows of
Personnel
of the
Armed
Forces
(CW) Quota",-,30006,30342,2
Round 2,"Maulana Azad
Medical College, New
Delhi",MBBS,All India,-,54,141960,36
Round 2,"Maulana Azad
Medical College, New
Delhi",MBBS,All India,OBC,256,256,1
Round 2,"Maulana Azad
Medical College, New
Delhi",MBBS,"Delhi
University
Quota",-,91,502514,194
Round 2,"Maulana Azad
Medical College, New
Delhi",MBBS,"Delhi
University
Quota",OBC,4240,4240,1
Round 2,"Maulana Azad
Medical College, New
Delhi",MBBS,"Delhi
University
Quota",Open PwD,182196,182196,1
Round 2,"Maulana Azad
Medical College, New
Delhi",MBBS,"Delhi NCR
Children/Wi
dows of
Personnel
of the
Armed
Forces
(CW) Quota",-,4931,329687,9
Round 2,"Meenakshi Ammal
Dental College and
Host., Chennai1",BDS,"Deemed/Pa
id Seats
Quota",-,272858,908076,22
Round 2,"Meenakshi Ammal
Dental College and
Host., Chennai1",BDS,"Deemed/Pa
id Seats
Quota",Open,394603,610342,2
Round 2,"Meenakshi Medical
College Hospital and
Research Institute,
Kanchipuram",MBBS,"Deemed/Pa
id Seats
Quota",-,149358,919884,89
Round 2,"Meenakshi Medical
College Hospital and
Research Institute,
Kanchipuram",MBBS,"Deemed/Pa
id Seats
Quota",Open,257910,915116,30
Round 2,"Mursidabad M C &
Hospital, Mursidabad",MBBS,All India,-,8921,837293,9
Round 2,"Mursidabad M C &
Hospital, Mursidabad",MBBS,All India,OBC,11323,12230,3
Round 2,"Mursidabad M C &
Hospital, Mursidabad",MBBS,All India,Open,9620,12102,5
Round 2,"Mursidabad M C &
Hospital, Mursidabad",MBBS,All India,Open PwD,462424,462424,1
Round 2,"Mursidabad M C &
Hospital, Mursidabad",MBBS,All India,ST,91593,91593,1
Round 2,"NAIR HOSP DENTAL
COLLEGE &
HOSP,MUMBAI",BDS,All India,-,16948,83644,6
Round 2,"NAIR HOSP DENTAL
COLLEGE &
HOSP,MUMBAI",BDS,All India,OBC,21530,21530,1
Round 2,"NAIR HOSP DENTAL
COLLEGE &
HOSP,MUMBAI",BDS,All India,Open,11196,23024,3
Round 2,"NAIR HOSP DENTAL
COLLEGE &
HOSP,MUMBAI",BDS,All India,ST,118705,118705,1
Round 2,"NALANDA MEDICAL
COLLEGE, PATNA",MBBS,All India,-,3825,81014,13
Round 2,"NALANDA MEDICAL
COLLEGE, PATNA",MBBS,All India,OBC,4880,6040,4
Round 2,"NALANDA MEDICAL
COLLEGE, PATNA",MBBS,All India,Open,3788,5219,4
Round 2,"NALANDA MEDICAL
COLLEGE, PATNA",MBBS,All India,SC,45470,45470,1
Round 2,"NDMC Medical
College, Delhi",MBBS,All India,-,741,255543,7
Round 2,"NDMC Medical
College, Delhi",MBBS,All India,OBC,1818,1818,1
Round 2,"NDMC Medical
College, Delhi",MBBS,All India,ST,37005,37005,1
Round 2,"NEIGRIHMS,
SHILLONG",MBBS,All India,-,7072,9007,3
Round 2,"NEIGRIHMS,
SHILLONG",MBBS,All India,OBC,7657,7657,1
Round 2,"NEIGRIHMS,
SHILLONG",MBBS,All India,Open,7719,8852,4
Round 2,"NETAJI SUBHASH
CHANDRA BOSE
MC,JABALPUR",MBBS,All India,-,4766,300399,10
Round 2,"NETAJI SUBHASH
CHANDRA BOSE
MC,JABALPUR",MBBS,All India,EWS,7656,7656,1
Round 2,"NETAJI SUBHASH
CHANDRA BOSE
MC,JABALPUR",MBBS,All India,OBC,6954,7404,4
Round 2,"NETAJI SUBHASH
CHANDRA BOSE
MC,JABALPUR",MBBS,All India,Open,5505,8261,8
Round 2,"NETAJI SUBHASH
CHANDRA BOSE
MC,JABALPUR",MBBS,All India,SC,45511,51887,3
Round 2,"NETAJI SUBHASH
CHANDRA BOSE
MC,JABALPUR",MBBS,All India,ST,72199,72199,1
Round 2,"NILRATAN SIRKAR
MEDICAL COLLEGE,
KOLKATA",MBBS,All India,-,1803,339032,24
Round 2,"NILRATAN SIRKAR
MEDICAL COLLEGE,
KOLKATA",MBBS,All India,EWS,4786,4786,1
Round 2,"NILRATAN SIRKAR
MEDICAL COLLEGE,
KOLKATA",MBBS,All India,OBC,4520,4826,4
Round 2,"NILRATAN SIRKAR
MEDICAL COLLEGE,
KOLKATA",MBBS,All India,Open,2204,5299,8
Round 2,"NILRATAN SIRKAR
MEDICAL COLLEGE,
KOLKATA",MBBS,All India,SC,28887,28887,1
Round 2,"NORTH BENGAL
DENT.COLL,SUSHR
UTNAGAR",BDS,All India,-,19917,104035,7
Round 2,"NORTH BENGAL
DENT.COLL,SUSHR
UTNAGAR",BDS,All India,EWS,24226,24226,1
Round 2,"NORTH BENGAL
DENT.COLL,SUSHR
UTNAGAR",BDS,All India,Open,13363,13363,1
Round 2,"NORTH BENGAL
MED.COLL,DARJEE
LING",MBBS,All India,-,7162,165408,12
Round 2,"NORTH BENGAL
MED.COLL,DARJEE
LING",MBBS,All India,EWS,6445,8609,3
Round 2,"NORTH BENGAL
MED.COLL,DARJEE
LING",MBBS,All India,OBC,7940,9999,4
Round 2,"NORTH BENGAL
MED.COLL,DARJEE
LING",MBBS,All India,Open,6247,10018,9
Round 2,"NORTH BENGAL
MED.COLL,DARJEE
LING",MBBS,All India,SC,46678,46678,1
Round 2,"NORTH BENGAL
MED.COLL,DARJEE
LING",MBBS,All India,ST,87551,87551,1
Round 2,"Osmania Medical
College Koti",MBBS,All India,-,992,328778,26
Round 2,"Osmania Medical
College Koti",MBBS,All India,EWS,5728,5728,1
Round 2,"Osmania Medical
College Koti",MBBS,All India,OBC,4752,5379,4
Round 2,"Osmania Medical
College Koti",MBBS,All India,Open,2658,5902,3
Round 2,"Osmania Medical
College Koti",MBBS,All India,SC,16514,42201,2
Round 2,"Osmania Medical
College Koti",MBBS,All India,ST,48059,48059,1
Round 2,"PATNA DENTAL
COLLEGE &
HOSPITAL, PATNA",BDS,All India,-,18399,97450,2
Round 2,"PATNA DENTAL
COLLEGE &
HOSPITAL, PATNA",BDS,All India,OBC,13761,13761,1
Round 2,"PATNA DENTAL
COLLEGE &
HOSPITAL, PATNA",BDS,All India,Open,15901,16799,2
Round 2,"PATNA DENTAL
COLLEGE &
HOSPITAL, PATNA",BDS,All India,ST,117487,117487,1
Round 2,"PATNA MEDICAL
COLLEGE, PATNA",MBBS,All India,-,2741,416650,14
Round 2,"PATNA MEDICAL
COLLEGE, PATNA",MBBS,All India,EWS,2385,2562,2
Round 2,"PATNA MEDICAL
COLLEGE, PATNA",MBBS,All India,OBC,2365,2693,3
Round 2,"PATNA MEDICAL
COLLEGE, PATNA",MBBS,All India,Open,1777,3471,8
Round 2,"PATNA MEDICAL
COLLEGE, PATNA",MBBS,All India,SC,20884,33216,2
Round 2,"PATNA MEDICAL
COLLEGE, PATNA",MBBS,All India,ST,47770,47770,1
Round 2,"PB. GOVT. DENTAL
COLLEGE &
HOSP,AMRITSAR",BDS,All India,-,16270,53789,4
Round 2,"PB. GOVT. DENTAL
COLLEGE &
HOSP,AMRITSAR",BDS,All India,OBC,16836,16836,1
Round 2,"PB. GOVT. DENTAL
COLLEGE &
HOSP,AMRITSAR",BDS,All India,OBC PwD,618881,618881,1
Round 2,"PB. GOVT. DENTAL
COLLEGE &
HOSP,AMRITSAR",BDS,All India,Open,12573,12573,1
Round 2,"PT. B.D. SHARMA
PGIMS, ROHTAK",MBBS,All India,-,1270,594469,24
Round 2,"PT. B.D. SHARMA
PGIMS, ROHTAK",MBBS,All India,EWS,5507,5507,1
Round 2,"PT. B.D. SHARMA
PGIMS, ROHTAK",MBBS,All India,OBC,4702,5715,3
Round 2,"PT. B.D. SHARMA
PGIMS, ROHTAK",MBBS,All India,OBC PwD,338921,338921,1
Round 2,"PT. B.D. SHARMA
PGIMS, ROHTAK",MBBS,All India,Open,2692,5402,7
Round 2,"PT. B.D. SHARMA
PGIMS, ROHTAK",MBBS,All India,SC,39492,39492,1
Round 2,"Pt. D.D.U MEDICAL
COLLEGE, RAJKOT",MBBS,All India,-,1019,324677,18
Round 2,"Pt. D.D.U MEDICAL
COLLEGE, RAJKOT",MBBS,All India,EWS,4108,4732,3
Round 2,"Pt. D.D.U MEDICAL
COLLEGE, RAJKOT",MBBS,All India,OBC,5237,5445,5
Round 2,"Pt. D.D.U MEDICAL
COLLEGE, RAJKOT",MBBS,All India,Open,3072,3377,3
Round 2,"Pt. D.D.U MEDICAL
COLLEGE, RAJKOT",MBBS,All India,SC,42730,42730,1
Round 2,"Pt. J N M MEDICAL
COLLEGE, RAIPUR",MBBS,All India,-,3383,62045,12
Round 2,"Pt. J N M MEDICAL
COLLEGE, RAIPUR",MBBS,All India,EWS,6807,6807,1
Round 2,"Pt. J N M MEDICAL
COLLEGE, RAIPUR",MBBS,All India,OBC,5945,7299,5
Round 2,"Pt. J N M MEDICAL
COLLEGE, RAIPUR",MBBS,All India,OBC PwD,227560,227560,1
Round 2,"Pt. J N M MEDICAL
COLLEGE, RAIPUR",MBBS,All India,Open,3964,5681,6
Round 2,"Pt. J N M MEDICAL
COLLEGE, RAIPUR",MBBS,All India,SC,52767,52767,1
Round 2,"Pt. J N M MEDICAL
COLLEGE, RAIPUR",MBBS,All India,ST,71966,71966,1
Round 2,"Pt. Jawahar Lal
Nehru Govt. Med.
College, Chamba",MBBS,All India,-,6254,80698,8
Round 2,"Pt. Jawahar Lal
Nehru Govt. Med.
College, Chamba",MBBS,All India,OBC,6553,9061,4
Round 2,"Pt. Jawahar Lal
Nehru Govt. Med.
College, Chamba",MBBS,All India,Open,6719,8760,4
Round 2,"Pt. Jawahar Lal
Nehru Govt. Med.
College, Chamba",MBBS,All India,SC,47294,51738,2
Round 2,"Pt. Raghunath Murmu
Med. College,
Baripada",MBBS,All India,-,9079,392561,12
Round 2,"Pt. Raghunath Murmu
Med. College,
Baripada",MBBS,All India,OBC,12246,12246,1
Round 2,"Pt. Raghunath Murmu
Med. College,
Baripada",MBBS,All India,Open,12438,12438,1
Round 2,"Pt. Raghunath Murmu
Med. College,
Baripada",MBBS,All India,SC,58551,58551,1
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,-,4074,75057,21
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,EWS,5733,5828,2
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,OBC,5140,6138,5
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,OBC PwD,321594,321594,1
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,Open,2813,5652,5
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,Open PwD,187983,187983,1
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,SC,33387,33387,1
Round 2,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",MBBS,All India,ST,76324,76324,1
Round 2,"R.N.T. MEDICAL
COLLEGE, UDAIPUR",MBBS,All India,-,985,39688,28
Round 2,"R.N.T. MEDICAL
COLLEGE, UDAIPUR",MBBS,All India,OBC,3351,3351,1
Round 2,"R.N.T. MEDICAL
COLLEGE, UDAIPUR",MBBS,All India,Open,2523,2785,2
Round 2,"R.N.T. MEDICAL
COLLEGE, UDAIPUR",MBBS,All India,Open PwD,274179,274179,1
Round 2,"R.N.T. MEDICAL
COLLEGE, UDAIPUR",MBBS,All India,SC,20477,26362,4
Round 2,"R.N.T. MEDICAL
COLLEGE, UDAIPUR",MBBS,All India,ST,44468,45208,2
Round 2,"RAICHUR INST. OF
MEDICAL SCI.,
RAICHUR",MBBS,All India,-,8001,70705,8
Round 2,"RAICHUR INST. OF
MEDICAL SCI.,
RAICHUR",MBBS,All India,EWS,13695,13695,1
Round 2,"RAICHUR INST. OF
MEDICAL SCI.,
RAICHUR",MBBS,All India,OBC,10940,13358,6
Round 2,"RAICHUR INST. OF
MEDICAL SCI.,
RAICHUR",MBBS,All India,Open,9885,10930,3
Round 2,"RAICHUR INST. OF
MEDICAL SCI.,
RAICHUR",MBBS,All India,SC,69218,70868,3
Round 2,"RAICHUR INST. OF
MEDICAL SCI.,
RAICHUR",MBBS,All India,ST,68582,68582,1
Round 2,"RAJENDRA INST.
OF MED. SCI.,
RANCHI",MBBS,All India,-,2333,265159,18
Round 2,"RAJENDRA INST.
OF MED. SCI.,
RANCHI",MBBS,All India,OBC,3851,5397,5
Round 2,"RAJENDRA INST.
OF MED. SCI.,
RANCHI",MBBS,All India,Open,3798,5786,4
Round 2,"RAJIV GANDHI
INSTITUTE OF
MEDICAL
SCIENCES, KADAPA",MBBS,All India,-,9924,555401,9
Round 2,"RAJIV GANDHI
INSTITUTE OF
MEDICAL
SCIENCES, KADAPA",MBBS,All India,EWS,13413,13413,1
Round 2,"RAJIV GANDHI
INSTITUTE OF
MEDICAL
SCIENCES, KADAPA",MBBS,All India,OBC,14327,14434,4
Round 2,"RAJIV GANDHI
INSTITUTE OF
MEDICAL
SCIENCES, KADAPA",MBBS,All India,Open,10374,14094,8
Round 2,"RAJIV GANDHI
INSTITUTE OF
MEDICAL
SCIENCES, KADAPA",MBBS,All India,SC,72513,74744,4
Round 2,"RAJIV GANDHI
MEDICAL COLLEGE,
THANE",MBBS,All India,-,4016,49910,3
Round 2,"RAJIV GANDHI
MEDICAL COLLEGE,
THANE",MBBS,All India,EWS,7687,7728,2
Round 2,"RAJIV GANDHI
MEDICAL COLLEGE,
THANE",MBBS,All India,OBC,6781,7097,3
Round 2,"RAJIV GANDHI
MEDICAL COLLEGE,
THANE",MBBS,All India,Open,3568,6869,5
