Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 2,"GOVT. D.C. &
RESEARCH
INST,BANGALORE",BDS,All India,OBC,23026.0,23026,1
Round 2,"GOVT. D.C. &
RESEARCH
INST,BANGALORE",BDS,All India,Open,13208.0,13208,1
Round 2,"GOVT. D.C. &
RESEARCH
INST,BANGALORE",BDS,All India,SC,119066.0,119066,1
Round 2,"GOVT. DC &
RESEARCH INSt.,
BELLARY",BDS,All India,-,21663.0,138780,9
Round 2,"GOVT. DENTAL
COLL.& HOSP.,
JAMNAGAR",BDS,All India,-,15656.0,146580,10
Round 2,"GOVT. DENTAL
COLL.& HOSP.,
JAMNAGAR",BDS,All India,EWS,23213.0,23213,1
Round 2,"GOVT. DENTAL
COLL.& HOSP.,
JAMNAGAR",BDS,All India,OBC,37454.0,37454,1
Round 2,"GOVT. DENTAL
COLL.& HOSP.,
JAMNAGAR",BDS,All India,Open,31993.0,35750,4
Round 2,"GOVT. DENTAL
COLL.& HOSP.,
JAMNAGAR",BDS,All India,SC,110207.0,110207,1
Round 2,"GOVT. DENTAL
COLL.& HOSP.,
JAMNAGAR",BDS,All India,ST,147193.0,147193,1
Round 2,"GOVT. DENTAL
COLLEGE &
HOSP,AHMEDABAD",BDS,All India,-,5692.0,1149893,16
Round 2,"GOVT. DENTAL
COLLEGE &
HOSP,AHMEDABAD",BDS,All India,OBC,31274.0,31763,2
Round 2,"GOVT. DENTAL
COLLEGE &
HOSP.,AURANGABA
D",BDS,All India,-,21712.0,171977,6
Round 2,"GOVT. DENTAL
COLLEGE &
HOSP.,AURANGABA
D",BDS,All India,OBC,19537.0,19537,1
Round 2,"GOVT. DENTAL
COLLEGE &
HOSP.,AURANGABA
D",BDS,All India,Open,16839.0,16839,1
Round 2,"GOVT. DENTAL
COLLEGE &
HOSP.,AURANGABA
D",BDS,All India,SC,123360.0,123360,1
Round 2,"GOVT. DENTAL
COLLEGE &
HOSP.,MUMBAI",BDS,All India,-,27811.0,1194898,15
Round 2,"GOVT. DENTAL
COLLEGE &
HOSP.,MUMBAI",BDS,All India,OBC,19396.0,19396,1
Round 2,"GOVT. DENTAL
COLLEGE &
HOSP.,MUMBAI",BDS,All India,Open,31434.0,34805,3
Round 2,"GOVT. DENTAL
COLLEGE &
HOSP.,NAGPUR",BDS,All India,-,16128.0,160680,6
Round 2,"GOVT. DENTAL
COLLEGE &
HOSP.,NAGPUR",BDS,All India,OBC,15918.0,15918,1
Round 2,"GOVT. DENTAL
COLLEGE &
HOSP.,NAGPUR",BDS,All India,Open,19057.0,20947,2
Round 2,"GOVT. DENTAL
COLLEGE,
KOTTAYAM",BDS,All India,-,20168.0,210456,3
Round 2,"GOVT. DENTAL
COLLEGE,
KOTTAYAM",BDS,All India,OBC,21681.0,27363,2
Round 2,"GOVT. DENTAL
COLLEGE,
KOTTAYAM",BDS,All India,SC,63191.0,63191,1
Round 2,"GOVT. DENTAL
COLLEGE,
KOZIKODE",BDS,All India,-,23917.0,159726,4
Round 2,"GOVT. DENTAL
COLLEGE,
KOZIKODE",BDS,All India,OBC,19466.0,19466,1
Round 2,"GOVT. DENTAL
COLLEGE,
KOZIKODE",BDS,All India,Open,9890.0,35987,3
Round 2,"GOVT. DENTAL
COLLEGE,
TRIVANDRUM",BDS,All India,-,19963.0,184123,7
Round 2,"GOVT. DENTAL
COLLEGE,
TRIVANDRUM",BDS,All India,SC,153300.0,153300,1
Round 2,"GOVT. DENTAL
COLLEGE, RAIPUR",BDS,All India,-,31894.0,186907,11
Round 2,"GOVT. DENTAL
COLLEGE, RAIPUR",BDS,All India,OBC,38492.0,38492,1
Round 2,"GOVT. DENTAL
COLLEGE, RAIPUR",BDS,All India,Open,32534.0,34085,2
Round 2,"GOVT. DENTAL
COLLEGE, SHIMLA",BDS,All India,-,25955.0,149457,9
Round 2,"GOVT. DENTAL
COLLEGE, SHIMLA",BDS,All India,Open,30618.0,30618,1
Round 2,"GOVT. KILPAUK
MEDICAL
COLLEGE,CHENNAI",MBBS,All India,-,2168.0,83959,21
Round 2,"GOVT. KILPAUK
MEDICAL
COLLEGE,CHENNAI",MBBS,All India,Open,2810.0,2810,1
Round 2,"GOVT. MEDICAL
COLLEGE,
KOTTAYAM",MBBS,All India,-,1115.0,62582,21
Round 2,"GOVT. MEDICAL
COLLEGE,
KOTTAYAM",MBBS,All India,EWS,12745.0,14589,2
Round 2,"GOVT. MEDICAL
COLLEGE,
KOTTAYAM",MBBS,All India,OBC,1683.0,1683,1
Round 2,"GOVT. MEDICAL
COLLEGE,
KOTTAYAM",MBBS,All India,OBC PwD,418497.0,418497,1
Round 2,"GOVT. MEDICAL
COLLEGE,
KOTTAYAM",MBBS,All India,SC,57772.0,57772,1
Round 2,"GOVT. MEDICAL
COLLEGE,
KOZHIKODE",MBBS,All India,-,415.0,1062809,29
Round 2,"GOVT. MEDICAL
COLLEGE,
KOZHIKODE",MBBS,All India,EWS,5065.0,10350,3
Round 2,"GOVT. MEDICAL
COLLEGE,
KOZHIKODE",MBBS,All India,OBC,867.0,1237,2
Round 2,"GOVT. MEDICAL
COLLEGE,
KOZHIKODE",MBBS,All India,Open,912.0,912,1
Round 2,"GOVT. MEDICAL
COLLEGE,
KOZHIKODE",MBBS,All India,SC,32432.0,32432,1
Round 2,"GOVT. MEDICAL
COLLEGE, NAGPUR",MBBS,All India,-,1187.0,512142,32
Round 2,"GOVT. MEDICAL
COLLEGE, NAGPUR",MBBS,All India,EWS,6200.0,6322,2
Round 2,"GOVT. MEDICAL
COLLEGE, NAGPUR",MBBS,All India,OBC,5060.0,5060,1
Round 2,"GOVT. MEDICAL
COLLEGE, NAGPUR",MBBS,All India,Open,3911.0,3990,2
Round 2,"GOVT. MEDICAL
COLLEGE, NAGPUR",MBBS,All India,ST,51693.0,51693,1
Round 2,"GOVT. MEDICAL
COLLEGE,AURANG
ABAD",MBBS,All India,-,782.0,395071,24
Round 2,"GOVT. MEDICAL
COLLEGE,AURANG
ABAD",MBBS,All India,EWS,9200.0,9200,1
Round 2,"GOVT. MEDICAL
COLLEGE,AURANG
ABAD",MBBS,All India,OBC,8839.0,8839,1
Round 2,"GOVT. MEDICAL
COLLEGE,AURANG
ABAD",MBBS,All India,Open,6844.0,8876,2
Round 2,"GOVT. MEDICAL
COLLEGE,AURANG
ABAD",MBBS,All India,ST,31093.0,96411,2
Round 2,"GOVT. MEDICAL
COLLEGE,PATIALA",MBBS,All India,-,892.0,257767,24
Round 2,"GOVT. MEDICAL
COLLEGE,PATIALA",MBBS,All India,EWS,4767.0,4767,1
Round 2,"GOVT. MEDICAL
COLLEGE,PATIALA",MBBS,All India,OBC,5054.0,6855,3
Round 2,"GOVT. MEDICAL
COLLEGE,PATIALA",MBBS,All India,OBC PwD,723671.0,723671,1
Round 2,"GOVT. MEDICAL
COLLEGE,PATIALA",MBBS,All India,Open,2579.0,3318,6
Round 2,"GOVT. MEDICAL
COLLEGE,PATIALA",MBBS,All India,SC,31094.0,37750,2
Round 2,"GOVT. MEDICAL
COLLEGE,TIRUNEL
VELI",MBBS,All India,-,5160.0,421419,30
Round 2,"GOVT. MEDICAL
COLLEGE,TIRUNEL
VELI",MBBS,All India,EWS,15417.0,18774,3
Round 2,"GOVT. MEDICAL
COLLEGE,TIRUNEL
VELI",MBBS,All India,OBC,6072.0,6072,1
Round 2,"GOVT. MEDICAL
COLLEGE,TIRUNEL
VELI",MBBS,All India,Open,4848.0,4848,1
Round 2,"GOVT. MEDICAL
COLLEGE,TIRUNEL
VELI",MBBS,All India,ST,107442.0,123215,2
Round 2,"GOVT. MOHAN
KUMARAMANGALA
M M.C.,SALEM",MBBS,All India,-,3368.0,685369,9
Round 2,"GOVT. MOHAN
KUMARAMANGALA
M M.C.,SALEM",MBBS,All India,EWS,20029.0,20029,1
Round 2,"GOVT. MOHAN
KUMARAMANGALA
M M.C.,SALEM",MBBS,All India,OBC,6561.0,7525,2
Round 2,"GOVT. MOHAN
KUMARAMANGALA
M M.C.,SALEM",MBBS,All India,Open,5968.0,5968,1
Round 2,"GOVT. MOHAN
KUMARAMANGALA
M M.C.,SALEM",MBBS,All India,SC PwD,1317661.0,1317661,1
Round 2,"GOVT. VELLORE
MEDICAL COLLEGE,
VELLORE",MBBS,All India,-,2370.0,597292,10
Round 2,"GOVT. VELLORE
MEDICAL COLLEGE,
VELLORE",MBBS,All India,EWS,6445.0,6445,1
Round 2,"GOVT. VELLORE
MEDICAL COLLEGE,
VELLORE",MBBS,All India,OBC,6228.0,6228,1
Round 2,"GOVT. VELLORE
MEDICAL COLLEGE,
VELLORE",MBBS,All India,Open,2921.0,2921,1
Round 2,"GOVT. VELLORE
MEDICAL COLLEGE,
VELLORE",MBBS,All India,SC,58728.0,58728,1
Round 2,"GOVT. VELLORE
MEDICAL COLLEGE,
VELLORE",MBBS,All India,ST,75309.0,75309,1
Round 2,"GOVT.MEDICAL
COLLEGE,
AMRITSAR",MBBS,All India,-,2116.0,1353609,28
Round 2,"GOVT.MEDICAL
COLLEGE,
AMRITSAR",MBBS,All India,OBC,7280.0,7714,3
Round 2,"GOVT.MEDICAL
COLLEGE,
AMRITSAR",MBBS,All India,Open,3513.0,4499,5
Round 2,"GOVT.MEDICAL
COLLEGE,
AMRITSAR",MBBS,All India,SC,48512.0,48512,1
Round 2,"GOVT.MEDICAL
COLLEGE,
AMRITSAR",MBBS,All India,ST,81731.0,81731,1
Round 2,"GOVT.MEDICAL
COLLEGE,
THRISSUR",MBBS,All India,-,416.0,141555,20
Round 2,"GOVT.MEDICAL
COLLEGE,
THRISSUR",MBBS,All India,EWS,15703.0,16555,2
Round 2,"GOVT.MEDICAL
COLLEGE,
THRISSUR",MBBS,All India,Open,2433.0,2563,2
Round 2,"GOVT.MEDICAL
COLLEGE,
THRISSUR",MBBS,All India,SC,58983.0,58983,1
Round 2,"GOVT.MEDICAL
COLLEGE,
THRISSUR",MBBS,All India,ST,62811.0,62811,1
Round 2,"GOVT.MEDICAL
COLLEGE, KOTA",MBBS,All India,-,2578.0,582577,31
Round 2,"GOVT.MEDICAL
COLLEGE, KOTA",MBBS,All India,EWS,5609.0,5609,1
Round 2,"GOVT.MEDICAL
COLLEGE, KOTA",MBBS,All India,OBC,3992.0,5100,2
Round 2,"GOVT.MEDICAL
COLLEGE, KOTA",MBBS,All India,Open,4472.0,5312,3
Round 2,"GOVT.MEDICAL
COLLEGE,THIRUVA
NANTHAPURAM",MBBS,All India,-,662.0,56771,34
Round 2,"GOVT.MEDICAL
COLLEGE,THIRUVA
NANTHAPURAM",MBBS,All India,EWS,7203.0,7203,1
Round 2,"GOVT.MEDICAL
COLLEGE,THIRUVA
NANTHAPURAM",MBBS,All India,OBC,1278.0,1278,1
Round 2,"GOVT.MEDICAL
COLLEGE,THIRUVA
NANTHAPURAM",MBBS,All India,SC,43043.0,43043,1
Round 2,"GRANT MEDICAL
COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,-,1244.0,34447,25
Round 2,"GRANT MEDICAL
COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,EWS,4135.0,4135,1
Round 2,"GRANT MEDICAL
COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,OBC,2889.0,3848,3
Round 2,"GRANT MEDICAL
COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,OBC PwD,386922.0,386922,1
Round 2,"GRANT MEDICAL
COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,Open,1609.0,3311,5
Round 2,"GRANT MEDICAL
COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,SC,28721.0,29621,2
Round 2,"GRANT MEDICAL
COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,ST,48044.0,48044,1
Round 2,"GTMC,
THIRUVARUR",MBBS,All India,-,10574.0,134289,6
Round 2,"GTMC,
THIRUVARUR",MBBS,All India,EWS,19644.0,19644,1
Round 2,"GTMC,
THIRUVARUR",MBBS,All India,OBC,11064.0,11816,2
Round 2,"GTMC,
THIRUVARUR",MBBS,All India,Open,10551.0,11884,5
Round 2,"GTMC,
THIRUVARUR",MBBS,All India,ST,139105.0,139105,1
Round 2,"GUNTUR MEDICAL
COLLEGE, GUNTUR",MBBS,All India,-,4849.0,351587,18
Round 2,"GUNTUR MEDICAL
COLLEGE, GUNTUR",MBBS,All India,EWS,8906.0,9021,2
Round 2,"GUNTUR MEDICAL
COLLEGE, GUNTUR",MBBS,All India,OBC,6532.0,9084,6
Round 2,"GUNTUR MEDICAL
COLLEGE, GUNTUR",MBBS,All India,Open,4412.0,6208,7
Round 2,"GUNTUR MEDICAL
COLLEGE, GUNTUR",MBBS,All India,SC,48995.0,49754,2
Round 2,"GUNTUR MEDICAL
COLLEGE, GUNTUR",MBBS,All India,ST,69352.0,76189,2
Round 2,"GURU GOVIND
SINGH MED
COLL,FARIDKOT",MBBS,All India,-,4193.0,94066,17
Round 2,"GURU GOVIND
SINGH MED
COLL,FARIDKOT",MBBS,All India,OBC,8167.0,8820,3
Round 2,"GURU GOVIND
SINGH MED
COLL,FARIDKOT",MBBS,All India,Open,5904.0,5904,1
Round 2,"GURU GOVIND
SINGH MED
COLL,FARIDKOT",MBBS,All India,ST,96129.0,96129,1
Round 2,"GUWAHATI
MEDICAL COLLEGE,
GUWAHATI",MBBS,All India,-,3866.0,692842,24
Round 2,"GUWAHATI
MEDICAL COLLEGE,
GUWAHATI",MBBS,All India,OBC,10649.0,11881,3
Round 2,"GUWAHATI
MEDICAL COLLEGE,
GUWAHATI",MBBS,All India,Open,3868.0,11768,2
Round 2,"GUWAHATI
MEDICAL COLLEGE,
GUWAHATI",MBBS,All India,SC,30420.0,30420,1
Round 2,"GVMC,
VILLUPURAM",MBBS,All India,-,6929.0,71877,7
Round 2,"GVMC,
VILLUPURAM",MBBS,All India,EWS,21277.0,21277,1
Round 2,"GVMC,
VILLUPURAM",MBBS,All India,OBC,9205.0,9615,2
Round 2,"GVMC,
VILLUPURAM",MBBS,All India,Open,8388.0,9228,4
Round 2,"GVMC,
VILLUPURAM",MBBS,All India,ST,67003.0,67003,1
Round 2,"Gadag Institute of
Medical Sciences",MBBS,All India,-,13236.0,107673,7
Round 2,"Gadag Institute of
Medical Sciences",MBBS,All India,EWS,18393.0,18393,1
Round 2,"Gadag Institute of
Medical Sciences",MBBS,All India,OBC,9647.0,16138,8
Round 2,"Gadag Institute of
Medical Sciences",MBBS,All India,Open,10457.0,14362,3
Round 2,"Gadag Institute of
Medical Sciences",MBBS,All India,SC,92042.0,92888,3
Round 2,"Gadag Institute of
Medical Sciences",MBBS,All India,ST,112115.0,112115,1
Round 2,"Gandhi Medical
College Musheerabad
Secunderabad",MBBS,All India,-,549.0,208768,23
Round 2,"Gandhi Medical
College Musheerabad
Secunderabad",MBBS,All India,OBC,3735.0,3735,1
Round 2,"Gandhi Medical
College Musheerabad
Secunderabad",MBBS,All India,Open,1870.0,2421,4
Round 2,"Gandhi Medical
College Musheerabad
Secunderabad",MBBS,All India,Open PwD,447209.0,447209,1
Round 2,"Gandhi Medical
College Musheerabad
Secunderabad",MBBS,All India,ST,42342.0,42342,1
Round 2,"Gmc, Bahraich",MBBS,All India,-,11020.0,80548,9
Round 2,"Gmc, Bahraich",MBBS,All India,OBC,12395.0,13044,3
Round 2,"Gmc, Bahraich",MBBS,All India,Open,11201.0,11871,2
Round 2,"Gmc, Bahraich",MBBS,All India,ST,106052.0,106052,1
Round 2,"Goverment Medical
College And Hospital
Jalgaon",MBBS,All India,-,9226.0,71751,8
Round 2,"Goverment Medical
College And Hospital
Jalgaon",MBBS,All India,EWS,15762.0,16123,2
Round 2,"Goverment Medical
College And Hospital
Jalgaon",MBBS,All India,OBC,14537.0,14727,3
Round 2,"Goverment Medical
College And Hospital
Jalgaon",MBBS,All India,Open,11624.0,14801,6
Round 2,"Goverment Medical
College And Hospital
Jalgaon",MBBS,All India,SC,78541.0,78597,2
Round 2,"Goverment Medical
College And Hospital
Jalgaon",MBBS,All India,ST,119988.0,119988,1
Round 2,"Goverment Medical
College, Bettiah",MBBS,All India,-,8657.0,119386,10
Round 2,"Goverment Medical
College, Bettiah",MBBS,All India,EWS,15154.0,15154,1
Round 2,"Goverment Medical
College, Bettiah",MBBS,All India,Open,12381.0,13148,5
Round 2,"Goverment Medical
College, Bettiah",MBBS,All India,SC,77562.0,81746,2
Round 2,"Goverment Medical
College, Datia",MBBS,All India,-,10055.0,105814,6
Round 2,"Goverment Medical
College, Datia",MBBS,All India,EWS,13708.0,14074,2
Round 2,"Goverment Medical
College, Datia",MBBS,All India,OBC,11668.0,11865,2
Round 2,"Goverment Medical
College, Datia",MBBS,All India,Open,10743.0,12775,6
Round 2,"Goverment Medical
College, Datia",MBBS,All India,SC,80273.0,80686,2
Round 2,"Government
DentalCollege and
Hospital Paithna
Bhaganbigha Rahui
Nalanda",BDS,All India,-,26549.0,147522,14
Round 2,"Government
DentalCollege and
Hospital Paithna
Bhaganbigha Rahui
Nalanda",BDS,All India,ST,204849.0,204849,1
Round 2,"Government Dental
College & Hospital,
Srinagar",BDS,All India,-,23652.0,190901,8
Round 2,"Government Dental
College & Hospital,
Srinagar",BDS,All India,SC,93875.0,93875,1
Round 2,"Government Dental
College Dibrugarh",BDS,All India,-,30150.0,204703,7
Round 2,"Government Dental
College Dibrugarh",BDS,All India,Open,28197.0,35422,2
Round 2,"Government Dental
College Hyderabad",BDS,All India,-,24665.0,201701,13
Round 2,"Government Dental
College Hyderabad",BDS,All India,OBC,37183.0,37183,1
Round 2,"Government Dental
College and Hospital,
Vijayawada",BDS,All India,-,20006.0,24642,2
Round 2,"Government Dental
College and Hospital,
Vijayawada",BDS,All India,EWS,37557.0,37557,1
Round 2,"Government Dental
College and Hospital,
Vijayawada",BDS,All India,Open,19482.0,20156,2
Round 2,"Government Dental
College and Hospital,
Vijayawada",BDS,All India,ST,135028.0,135028,1
Round 2,"Government Dental
College, Alappuzha",BDS,All India,-,23417.0,166383,7
Round 2,"Government Dental
College, Silchar",BDS,All India,-,33113.0,137010,8
Round 2,"Government Dental
College, Silchar",BDS,All India,Open,36248.0,36248,1
Round 2,"Government Dental
College, Thrissur",BDS,All India,-,13225.0,1184766,5
Round 2,"Government Dental
College, Thrissur",BDS,All India,OBC,20121.0,20121,1
Round 2,"Government Dental
College, Thrissur",BDS,All India,Open,25001.0,25001,1
Round 2,"Government Doon
Medcial College,
Dehradun",MBBS,All India,-,4090.0,435519,10
Round 2,"Government Doon
Medcial College,
Dehradun",MBBS,All India,OBC,6732.0,8131,5
Round 2,"Government Doon
Medcial College,
Dehradun",MBBS,All India,Open,2128.0,4846,6
Round 2,"Government Doon
Medcial College,
Dehradun",MBBS,All India,ST,63739.0,79144,2
Round 2,"Government Medcial
College, Gondia",MBBS,All India,-,11650.0,1209939,13
Round 2,"Government Medcial
College, Gondia",MBBS,All India,EWS,17453.0,17453,1
Round 2,"Government Medcial
College, Gondia",MBBS,All India,OBC,14910.0,14910,1
Round 2,"Government Medcial
College, Gondia",MBBS,All India,Open,13696.0,17212,6
Round 2,"Government Medcial
College, Gondia",MBBS,All India,ST,125841.0,125841,1
Round 2,"Government Medical
College & Hospital,
Alibag-Raigad",MBBS,All India,-,8784.0,603213,9
Round 2,"Government Medical
College & Hospital,
Alibag-Raigad",MBBS,All India,EWS,16665.0,16665,1
Round 2,"Government Medical
College & Hospital,
Alibag-Raigad",MBBS,All India,OBC,15147.0,15781,2
Round 2,"Government Medical
College & Hospital,
Alibag-Raigad",MBBS,All India,Open,14502.0,15678,2
Round 2,"Government Medical
College & Hospital,
Alibag-Raigad",MBBS,All India,ST,131027.0,131027,1
Round 2,"Government Medical
College & Hospital,
Jalpaiguri",MBBS,All India,-,15339.0,129615,9
Round 2,"Government Medical
College & Hospital,
Jalpaiguri",MBBS,All India,EWS,18884.0,18884,1
Round 2,"Government Medical
College & Hospital,
Jalpaiguri",MBBS,All India,OBC,16890.0,17333,2
Round 2,"Government Medical
College & Hospital,
Jalpaiguri",MBBS,All India,Open,11433.0,15860,3
Round 2,"Government Medical
College Chittorgarh",MBBS,All India,-,8114.0,85537,8
Round 2,"Government Medical
College Chittorgarh",MBBS,All India,EWS,10442.0,10442,1
Round 2,"Government Medical
College Chittorgarh",MBBS,All India,OBC,8666.0,10205,4
Round 2,"Government Medical
College Chittorgarh",MBBS,All India,Open,9160.0,9407,2
Round 2,"Government Medical
College Khaleelwadi",MBBS,All India,-,14316.0,89490,7
Round 2,"Government Medical
College Khaleelwadi",MBBS,All India,OBC,15826.0,17268,5
Round 2,"Government Medical
College Khaleelwadi",MBBS,All India,Open,15330.0,18485,3
Round 2,"Government Medical
College Mahasamund
Chhattisgarh",MBBS,All India,-,16109.0,1383471,9
Round 2,"Government Medical
College Mahasamund
Chhattisgarh",MBBS,All India,EWS,15293.0,17320,2
Round 2,"Government Medical
College Mahasamund
Chhattisgarh",MBBS,All India,OBC,15066.0,18365,3
Round 2,"Government Medical
College Mahasamund
Chhattisgarh",MBBS,All India,Open,15702.0,16285,2
Round 2,"Government Medical
College Mahasamund
Chhattisgarh",MBBS,All India,SC,90381.0,90381,1
Round 2,"Government Medical
College Mahasamund
Chhattisgarh",MBBS,All India,ST,134399.0,134399,1
Round 2,"Government Medical
College Narsampet,
Telangana",MBBS,All India,-,17457.0,102446,3
Round 2,"Government Medical
College Narsampet,
Telangana",MBBS,All India,EWS,22731.0,22731,1
Round 2,"Government Medical
College Narsampet,
Telangana",MBBS,All India,OBC,18387.0,19100,2
Round 2,"Government Medical
College Narsampet,
Telangana",MBBS,All India,ST,133094.0,133094,1
Round 2,"Government Medical
College Nirmal",MBBS,All India,-,16028.0,1019871,4
Round 2,"Government Medical
College Nirmal",MBBS,All India,EWS,21591.0,21591,1
Round 2,"Government Medical
College Nirmal",MBBS,All India,OBC,19056.0,19354,2
Round 2,"Government Medical
College Nirmal",MBBS,All India,Open,16465.0,19134,5
Round 2,"Government Medical
College Nirmal",MBBS,All India,SC,102691.0,102778,2
Round 2,"Government Medical
College Nirmal",MBBS,All India,ST,128049.0,128049,1
Round 2,"Government Medical
College Satna",MBBS,All India,-,8931.0,687475,13
Round 2,"Government Medical
College Satna",MBBS,All India,EWS,9999.0,9999,1
Round 2,"Government Medical
College Satna",MBBS,All India,OBC,14441.0,14665,3
Round 2,"Government Medical
College Satna",MBBS,All India,Open,11653.0,11653,1
Round 2,"Government Medical
College Satna",MBBS,All India,SC,85112.0,86721,3
Round 2,"Government Medical
College Satna",MBBS,All India,ST,98123.0,98123,1
Round 2,"Government Medical
College Siddipet",MBBS,All India,-,12475.0,893069,14
Round 2,"Government Medical
College Siddipet",MBBS,All India,OBC,16990.0,17590,3
Round 2,"Government Medical
College Siddipet",MBBS,All India,Open,15562.0,17424,4
Round 2,"Government Medical
College Suryapet",MBBS,All India,-,13715.0,101072,11
Round 2,"Government Medical
College Suryapet",MBBS,All India,EWS,19950.0,20672,2
Round 2,"Government Medical
College Suryapet",MBBS,All India,OBC,17134.0,18367,3
Round 2,"Government Medical
College Suryapet",MBBS,All India,Open,16385.0,18399,5
Round 2,"Government Medical
College Suryapet",MBBS,All India,SC,100438.0,100438,1
Round 2,"Government Medical
College and District
General
Hospital,Ratnagiri",MBBS,All India,-,14075.0,739417,8
Round 2,"Government Medical
College and District
General
Hospital,Ratnagiri",MBBS,All India,EWS,17768.0,17768,1
Round 2,"Government Medical
College and District
General
Hospital,Ratnagiri",MBBS,All India,OBC,15953.0,16243,2
Round 2,"Government Medical
College and District
General
Hospital,Ratnagiri",MBBS,All India,Open,14161.0,14161,1
Round 2,"Government Medical
College and District
General
Hospital,Ratnagiri",MBBS,All India,SC,84478.0,88505,2
Round 2,"Government Medical
College and District
General
Hospital,Ratnagiri",MBBS,All India,ST,130243.0,130243,1
Round 2,"Government Medical
College and ESIC
Hospital, Coimbatore",MBBS,All India,-,5357.0,502187,11
Round 2,"Government Medical
College and ESIC
Hospital, Coimbatore",MBBS,All India,EWS,14872.0,14872,1
Round 2,"Government Medical
College and ESIC
Hospital, Coimbatore",MBBS,All India,OBC,6108.0,6108,1
Round 2,"Government Medical
College and ESIC
Hospital, Coimbatore",MBBS,All India,Open,4816.0,4816,1
Round 2,"Government Medical
College and ESIC
Hospital, Coimbatore",MBBS,All India,ST,95901.0,95901,1
Round 2,"Government Medical
College and ESIC
Hospital, Coimbatore",MBBS,"Employees
State
Insurance
Scheme(ES
I)",-,21341.0,492189,16
Round 2,"Government Medical
College and ESIC
Hospital, Coimbatore",MBBS,"Employees
State
Insurance
Scheme(ES
I)",Open,8800.0,18481,4
Round 2,"Government Medical
College and Hospital,
Jajpur, Odisha
(Renamed as Jajati
Keshari Medical
College and Hospital,
Jajpur)",MBBS,All India,-,14313.0,735404,2
Round 2,"Government Medical
College and Hospital,
Jajpur, Odisha
(Renamed as Jajati
Keshari Medical
College and Hospital,
Jajpur)",MBBS,All India,OBC,14752.0,14970,2
Round 2,"Government Medical
College and Hospital,
Jajpur, Odisha
(Renamed as Jajati
Keshari Medical
College and Hospital,
Jajpur)",MBBS,All India,Open,8036.0,12893,2
Round 2,"Government Medical
College and Hospital,
Jajpur, Odisha
(Renamed as Jajati
Keshari Medical
College and Hospital,
Jajpur)",MBBS,All India,SC,76022.0,76022,1
Round 2,"Government Medical
College and Hospital,
Keonjhar",MBBS,All India,-,16491.0,979232,10
Round 2,"Government Medical
College and Hospital,
Keonjhar",MBBS,All India,Open,16933.0,17399,3
Round 2,"Government Medical
College and Hospital,
Keonjhar",MBBS,All India,SC,55034.0,55034,1
Round 2,"Government Medical
College,
Ananthapuram",MBBS,All India,-,9962.0,684264,14
Round 2,"Government Medical
College,
Ananthapuram",MBBS,All India,OBC,15185.0,16084,2
Round 2,"Government Medical
College,
Ananthapuram",MBBS,All India,Open,12127.0,15800,3
Round 2,"Government Medical
College,
Ananthapuram",MBBS,All India,SC,60250.0,94063,3
Round 2,"Government Medical
College,
Churachandpur",MBBS,All India,-,19310.0,94659,3
Round 2,"Government Medical
College,
Churachandpur",MBBS,All India,EWS,22702.0,22702,1
Round 2,"Government Medical
College,
Churachandpur",MBBS,All India,Open,15247.0,19592,9
Round 2,"Government Medical
College,
Churachandpur",MBBS,All India,SC,96170.0,96170,1
Round 2,"Government Medical
College,
Churachandpur",MBBS,All India,ST,137721.0,137721,1
Round 2,"Government Medical
College,
Hanumangarh",MBBS,All India,-,9849.0,86591,9
Round 2,"Government Medical
College,
Hanumangarh",MBBS,All India,EWS,13769.0,13769,1
Round 2,"Government Medical
College,
Hanumangarh",MBBS,All India,OBC,10894.0,10896,2
Round 2,"Government Medical
College,
Hanumangarh",MBBS,All India,Open,10056.0,10258,3
Round 2,"Government Medical
College,
Mahabubabad",MBBS,All India,-,14039.0,1018341,5
Round 2,"Government Medical
College,
Mahabubabad",MBBS,All India,EWS,17813.0,21025,3
Round 2,"Government Medical
College,
Mahabubabad",MBBS,All India,OBC,16898.0,19180,4
Round 2,"Government Medical
College,
Mahabubabad",MBBS,All India,Open,14241.0,19484,7
Round 2,"Government Medical
College,
Mahabubabad",MBBS,All India,SC,100860.0,102671,3
Round 2,"Government Medical
College,
Mahabubangar",MBBS,All India,-,14347.0,120874,6
Round 2,"Government Medical
College,
Mahabubangar",MBBS,All India,EWS,16984.0,19142,2
Round 2,"Government Medical
College,
Mahabubangar",MBBS,All India,OBC,13191.0,16086,3
Round 2,"Government Medical
College,
Mahabubangar",MBBS,All India,Open,11154.0,16378,7
Round 2,"Government Medical
College,
Mahabubangar",MBBS,All India,SC,97449.0,98513,3
Round 2,"Government Medical
College,
Mahabubangar",MBBS,All India,ST,113672.0,113672,1
