Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
2nd Mop Up BDS/BSc,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar
Marg, New Delhi, Delhi (NCT), 110002",BDS,All India,OBC,28890,28890,1
2nd Mop Up BDS/BSc,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar
Marg, New Delhi, Delhi (NCT), 110002",BDS,All India,Open,26056,26056,1
2nd Mop Up BDS/BSc,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar
Marg, New Delhi, Delhi (NCT), 110002",BDS,All India,SC,146477,146477,1
2nd Mop Up BDS/BSc,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar
Marg, New Delhi, Delhi (NCT), 110002",BDS,"Delhi
University
Quota",OBC,25631,25631,1
2nd Mop Up BDS/BSc,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar
Marg, New Delhi, Delhi (NCT), 110002",BDS,"Delhi
University
Quota",ST,254975,254975,1
2nd Mop Up BDS/BSc,"Meenakshi Ammal Dental College and Host., Chennai1,ALAPAKKAM MAIN
ROADMADURAVOYALCHENNAI, Tamil Nadu, 600095",BDS,"Deemed/Pai
d Seats
Quota",Open,382838,817892,5
2nd Mop Up BDS/BSc,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai
Central, Mumbai - 400 008",BDS,All India,OBC,113728,113728,1
2nd Mop Up BDS/BSc,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai
Central, Mumbai - 400 008",BDS,All India,Open,44348,82991,3
2nd Mop Up BDS/BSc,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai
Central, Mumbai - 400 008",BDS,All India,SC,171959,171959,1
2nd Mop Up BDS/BSc,"NORTH BENGAL DENT.COLL,SUSHRUTNAGAR,P.O SHUSHRUTA NAGAR, DIST.
DARJEELING,",BDS,All India,Open,52020,57542,2
2nd Mop Up BDS/BSc,"NORTH BENGAL DENT.COLL,SUSHRUTNAGAR,P.O SHUSHRUTA NAGAR, DIST.
DARJEELING,",BDS,All India,SC,157171,157171,1
2nd Mop Up BDS/BSc,"PATNA DENTAL COLLEGE & HOSPITAL, PATNA,BANKIPUR,ASHOK
RAJPATH,PATNA, Bihar, 800004",BDS,All India,Open,42769,42769,1
2nd Mop Up BDS/BSc,"PATNA DENTAL COLLEGE & HOSPITAL, PATNA,BANKIPUR,ASHOK
RAJPATH,PATNA, Bihar, 800004",BDS,All India,SC,142745,142745,1
2nd Mop Up BDS/BSc,"PB. GOVT. DENTAL COLLEGE & HOSP,AMRITSAR,Majitha Road,Amritsar, Punjab,
143001",BDS,All India,EWS,79097,79097,1
2nd Mop Up BDS/BSc,"PB. GOVT. DENTAL COLLEGE & HOSP,AMRITSAR,Majitha Road,Amritsar, Punjab,
143001",BDS,All India,OBC,59542,59542,1
2nd Mop Up BDS/BSc,"PB. GOVT. DENTAL COLLEGE & HOSP,AMRITSAR,Majitha Road,Amritsar, Punjab,
143001",BDS,All India,Open,50866,50866,1
2nd Mop Up BDS/BSc,"PB. GOVT. DENTAL COLLEGE & HOSP,AMRITSAR,Majitha Road,Amritsar, Punjab,
143001",BDS,All India,SC,216679,216679,1
2nd Mop Up BDS/BSc,"REGIONAL DENTAL COLLEGE, GUWAHATI,PO Indrapur,Bhangagarh, Guwahati",BDS,All India,OBC,100847,100847,1
2nd Mop Up BDS/BSc,"REGIONAL DENTAL COLLEGE, GUWAHATI,PO Indrapur,Bhangagarh, Guwahati",BDS,All India,Open,77662,80369,2
2nd Mop Up BDS/BSc,"REGIONAL DENTAL COLLEGE, GUWAHATI,PO Indrapur,Bhangagarh, Guwahati",BDS,All India,SC,227378,227378,1
2nd Mop Up BDS/BSc,"RUHS College of Dental Science, Jaipur,Ruhs College of dental science , johtwara
road jaipur, Rajasthan, 302016",BDS,All India,EWS,43473,43473,1
2nd Mop Up BDS/BSc,"RUHS College of Dental Science, Jaipur,Ruhs College of dental science , johtwara
road jaipur, Rajasthan, 302016",BDS,All India,Open,29726,41960,2
2nd Mop Up BDS/BSc,"RUHS College of Dental Science, Jaipur,Ruhs College of dental science , johtwara
road jaipur, Rajasthan, 302016",BDS,All India,SC,115007,115007,1
2nd Mop Up BDS/BSc,"Rajah Muthiah Dental College and Hos. , Annamalai ,ANNAMALAI UNIVERSITY
ANNAMALAI NAGAR
CHIDAMBARAM TK",BDS,All India,OBC,115047,115348,2
2nd Mop Up BDS/BSc,"Rajah Muthiah Dental College and Hos. , Annamalai ,ANNAMALAI UNIVERSITY
ANNAMALAI NAGAR
CHIDAMBARAM TK",BDS,All India,Open,98877,106789,6
2nd Mop Up BDS/BSc,"Rajah Muthiah Dental College and Hos. , Annamalai ,ANNAMALAI UNIVERSITY
ANNAMALAI NAGAR
CHIDAMBARAM TK",BDS,All India,SC,195349,250839,2
2nd Mop Up BDS/BSc,"Rajah Muthiah Dental College and Hos. , Annamalai ,ANNAMALAI UNIVERSITY
ANNAMALAI NAGAR
CHIDAMBARAM TK",BDS,All India,ST,432745,432745,1
2nd Mop Up BDS/BSc,"Rural Dental College, Loni,At - Loni Tal - Rahata
Dist - Ahmednagar
Maharashtra State, India
PIN-413736
(Near Shirdi)",BDS,"Deemed/Pai
d Seats
Quota",Open,322434,821589,7
2nd Mop Up BDS/BSc,"S.C.B. MEDICAL COLL(DENTAL),CUTTACK,S.C.B. Dental College and Hospital,
Mangalabag, Cuttack, Pin-753 007, Odisha, 753007",BDS,All India,Open,45087,45212,2
2nd Mop Up BDS/BSc,"S.C.B. MEDICAL COLL(DENTAL),CUTTACK,S.C.B. Dental College and Hospital,
Mangalabag, Cuttack, Pin-753 007, Odisha, 753007",BDS,All India,ST,244966,244966,1
2nd Mop Up BDS/BSc,"SRM Dental College, Chennai,SRM DENTAL COLLEGE,BHARATHI SALAI,
RAMAPURAM, CHENNAI, Tamil Nadu, 600089",BDS,"Deemed/Pai
d Seats
Quota",Open,292828,292828,1
2nd Mop Up BDS/BSc,"SRM Katt. Dental College and Hospt. Chennai,SRM NAGAR POTHERI
KATTANKULATHUR KANCHIPURAM, Tamil Nadu, 603203",BDS,"Deemed/Pai
d Seats
Quota",Open,123600,886122,22
2nd Mop Up BDS/BSc,"Santosh Dental College and Hospital, Ghaziabad,No.1, Santosh Nagar, Ghaziabad,
NCR Delhi, Uttar Pradesh, 201009",BDS,"Deemed/Pai
d Seats
Quota",Open,70358,883535,13
2nd Mop Up BDS/BSc,"Saveetha Dental College, Chennai,Saveetha Dental College and Hospitals,162,
Poonamallee high road, Velapanchavadi, Chennai",BDS,"Deemed/Pai
d Seats
Quota",Open,256144,902257,11
2nd Mop Up BDS/BSc,"School of Dental Sciences and KIMSDU, Karad,KARAD, DIST SATARA
(MAHARASHTRA STATE) - 415110",BDS,"Deemed/Pai
d Seats
Quota",Open,423485,742518,6
2nd Mop Up BDS/BSc,"Sharad Pawar Dental College and Hospital, Wardha,Sawangi (Meghe), Wardha,
Maharashtra State, INDIA, Maharashtra, 442107",BDS,"Deemed/Pai
d Seats
Quota",Open,250966,895977,14
2nd Mop Up BDS/BSc,"Sree Balaji Dental College and Hospital, Chennai,VELACHERY MAIN ROAD,
NARAYANAPURAM, PALLIKARANAI, CHENNAI - 600 100, Tamil Nadu, 600100",BDS,"Deemed/Pai
d Seats
Quota",Open,304815,834729,7
2nd Mop Up BDS/BSc,"Sri Ramachandra Dental and Hospt., Chennai,No. 1 Ramachandra Nagar, Porur,
Chennai.",BDS,"Deemed/Pai
d Seats
Quota",Open,461923,876208,3
2nd Mop Up BDS/BSc,"Sri Siddhartha DentalCollege, Tumkur,AGALAKOTE, B.H.ROAD, TUMKUR.",BDS,"Deemed/Pai
d Seats
Quota",Open,511435,856103,4
2nd Mop Up BDS/BSc,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN,
CHENNAI 600003, Tamil Nadu, 600003",BDS,All India,EWS,94015,94015,1
2nd Mop Up BDS/BSc,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN,
CHENNAI 600003, Tamil Nadu, 600003",BDS,All India,OBC,92224,95970,4
2nd Mop Up BDS/BSc,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN,
CHENNAI 600003, Tamil Nadu, 600003",BDS,All India,Open,61242,90611,6
2nd Mop Up BDS/BSc,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN,
CHENNAI 600003, Tamil Nadu, 600003",BDS,All India,SC,189275,204888,2
2nd Mop Up BDS/BSc,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN,
CHENNAI 600003, Tamil Nadu, 600003",BDS,All India,ST,327644,327644,1
2nd Mop Up BDS/BSc,"Thaimoogambigai Dental College and Hsopt. Chennai,Golden George Nagar,
Mogappair, Chennai 600 107, Tamil Nadu, 600107",BDS,"Deemed/Pai
d Seats
Quota",Open,187055,901605,12
2nd Mop Up BDS/BSc,"VMS Dental College, Salem,Sankari Main Road
NH 47 Ariyanoor PO Salem Tamilnadu., Tamil Nadu, 636308",BDS,"Deemed/Pai
d Seats
Quota",Open,374224,818255,3
2nd Mop Up BDS/BSc,"Yenepoya Dental College, Yenepoya,University Road Deralakatte Mangaluru,
Karnataka, 575018",BDS,"Deemed/Pai
d Seats
Quota",Open,190175,602798,17
BDS Stray,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN
TOWN.
PURBA BARDHAMAN. W.B- 713101",BDS,All India,EWS,110080,110080,1
BDS Stray,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN
TOWN.
PURBA BARDHAMAN. W.B- 713101",BDS,All India,OBC,137297,149083,3
BDS Stray,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN
TOWN.
PURBA BARDHAMAN. W.B- 713101",BDS,All India,Open,57586,84699,5
BDS Stray,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN
TOWN.
PURBA BARDHAMAN. W.B- 713101",BDS,All India,ST,518598,518598,1
BDS Stray,"College of Nursing BHU, VARANASI,The Director Institute of Medical Sciences
Banaras Hindu University, Uttar Pradesh, 221005",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,274720,279682,2
BDS Stray,"College of Nursing BHU, VARANASI,The Director Institute of Medical Sciences
Banaras Hindu University, Uttar Pradesh, 221005",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,256193,260179,3
BDS Stray,"College of Nursing BHU, VARANASI,The Director Institute of Medical Sciences
Banaras Hindu University, Uttar Pradesh, 221005",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,342363,348377,3
BDS Stray,"College of Nursing Bhopal Nursing College, BMHRC, BHOPAL,Bhopal Memorial
Hospital and Research Centre Raisen bypass road karond bhopal, Madhya Pradesh,
462038",B.Sc. Nursing,"B.Sc
Nursing All
India",EWS,377935,377935,1
BDS Stray,"College of Nursing Bhopal Nursing College, BMHRC, BHOPAL,Bhopal Memorial
Hospital and Research Centre Raisen bypass road karond bhopal, Madhya Pradesh,
462038",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,285627,302999,5
BDS Stray,"College of Nursing Bhopal Nursing College, BMHRC, BHOPAL,Bhopal Memorial
Hospital and Research Centre Raisen bypass road karond bhopal, Madhya Pradesh,
462038",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,229180,271817,5
BDS Stray,"College of Nursing Bhopal Nursing College, BMHRC, BHOPAL,Bhopal Memorial
Hospital and Research Centre Raisen bypass road karond bhopal, Madhya Pradesh,
462038",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,330804,452698,4
BDS Stray,"College of Nursing Dr. RML Hospital, New Delhi,Baba Kharak Singh Marg College of
Nursing Dr RML Hospital, Delhi (NCT), 110001",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,277309,277309,1
BDS Stray,"College of Nursing Dr. RML Hospital, New Delhi,Baba Kharak Singh Marg College of
Nursing Dr RML Hospital, Delhi (NCT), 110001",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,272757,274792,2
BDS Stray,"College of Nursing Dr. RML Hospital, New Delhi,Baba Kharak Singh Marg College of
Nursing Dr RML Hospital, Delhi (NCT), 110001",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,414267,462124,3
BDS Stray,"College of Nursing Florence Nightingale CON, New
Delhi,collegeofnursinggtbh@gmail.com, Delhi (NCT), 110095",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,228354,228354,1
BDS Stray,"College of Nursing LHMC, New Delhi,College of Nursing Lady Hardinge Medical
College & Associated Hospitals New Delhi, Delhi (NCT), 110001",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,255514,260555,3
BDS Stray,"College of Nursing RAK CON, New Delhi,Rajkumari Amrit Kaur College of Nursing
Lajpat Nagar IV Near Moolchand Metro Station, Delhi (NCT), 110024",B.Sc. Nursing,"B.Sc
Nursing All
India",OBC,280964,280964,1
BDS Stray,"College of Nursing RAK CON, New Delhi,Rajkumari Amrit Kaur College of Nursing
Lajpat Nagar IV Near Moolchand Metro Station, Delhi (NCT), 110024",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,262754,262754,1
BDS Stray,"College of Nursing RAK CON, New Delhi,Rajkumari Amrit Kaur College of Nursing
Lajpat Nagar IV Near Moolchand Metro Station, Delhi (NCT), 110024",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,469961,469961,1
BDS Stray,"College of Nursing Safdarjung Hospital, New Delhi,College of Nursing VMMC and
Safdarjang Hospital New Delhi, Delhi (NCT), 110029",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,257665,270433,3
BDS Stray,"College of Nursing Safdarjung Hospital, New Delhi,College of Nursing VMMC and
Safdarjang Hospital New Delhi, Delhi (NCT), 110029",B.Sc. Nursing,"B.Sc
Nursing All
India",SC,393861,478157,2
BDS Stray,"DC, RIMS, Imphal,PO Lamphelpat, Imphal West District",BDS,All India,EWS,173796,173796,1
BDS Stray,"DC, RIMS, Imphal,PO Lamphelpat, Imphal West District",BDS,All India,OBC,163883,163883,1
BDS Stray,"DC, RIMS, Imphal,PO Lamphelpat, Imphal West District",BDS,All India,Open,118141,136843,3
BDS Stray,"DC, RIMS, Imphal,PO Lamphelpat, Imphal West District",BDS,All India,SC,279381,279381,1
BDS Stray,"Dental Institue, RIMS, Ranchi,Dental Institute, Rajendra Institute of Medical Sciences,
Bariatu,Ranchi",BDS,All India,EWS,70793,70793,1
BDS Stray,"Dental Institue, RIMS, Ranchi,Dental Institute, Rajendra Institute of Medical Sciences,
Bariatu,Ranchi",BDS,All India,OBC,144474,155096,2
BDS Stray,"ESIC Dental College and Hospital,ESIC Hospital, Sector 15, Rohini, Delhi (NCT),
110085",BDS,All India,SC,232779,232779,1
BDS Stray,"ESIC Dental College and Hospital,ESIC Hospital, Sector 15, Rohini, Delhi (NCT),
110085",BDS,"IP University
Quota",EWS,105875,105875,1
BDS Stray,"ESIC Dental College and Hospital,ESIC Hospital, Sector 15, Rohini, Delhi (NCT),
110085",BDS,"IP University
Quota",OBC,127811,192887,3
BDS Stray,"ESIC Dental College, Gulbarga,Gulbarga University Campus, Sedam Road, Gulbarga",BDS,All India,EWS,146555,146555,1
BDS Stray,"ESIC Dental College, Gulbarga,Gulbarga University Campus, Sedam Road, Gulbarga",BDS,All India,Open,74903,142533,2
BDS Stray,"ESIC Dental College, Gulbarga,Gulbarga University Campus, Sedam Road, Gulbarga",BDS,All India,SC,293110,319165,2
BDS Stray,"ESIC Dental College, Gulbarga,Gulbarga University Campus, Sedam Road, Gulbarga",BDS,All India,ST,634482,634482,1
BDS Stray,"ESIC Dental College, Gulbarga,Gulbarga University Campus, Sedam Road, Gulbarga",BDS,"Employees
State
Insurance
Scheme(ESI
)",SC,806531,806531,1
BDS Stray,"Faculty of Dentistry, Jamia Millia Islamia, New Delhi,Faculty of Dentistry Jamia Millia
Islamia A Central University Maulana Mohammad Ali Jauhar Marg, Delhi (NCT),
110025",BDS,"Jamia
Muslim
Quota",Open,60423,60423,1
BDS Stray,"GDC,PT.BDS UNIV.OF HEALTH SCI,ROHTAK,Post Graduate Institute of Dental
Sciences, Rohtak, Haryana, 124001",BDS,All India,Open,90125,96970,2
BDS Stray,"GDC,PT.BDS UNIV.OF HEALTH SCI,ROHTAK,Post Graduate Institute of Dental
Sciences, Rohtak, Haryana, 124001",BDS,All India,ST,575858,575858,1
BDS Stray,"GOA DENTAL COLLEGE & HOSPITAL, GOA,Bambolim,Goa",BDS,All India,OBC,160912,160912,1
BDS Stray,"GOA DENTAL COLLEGE & HOSPITAL, GOA,Bambolim,Goa",BDS,All India,Open,134711,137985,2
BDS Stray,"GOA DENTAL COLLEGE & HOSPITAL, GOA,Bambolim,Goa",BDS,All India,ST,522985,522985,1
BDS Stray,"GOVT DEN COLL DENTAL WING PATIALA,Govt.Dental College and Hospital,Patiala,
Punjab, 147001",BDS,All India,OBC,153090,153090,1
BDS Stray,"GOVT DEN COLL DENTAL WING PATIALA,Govt.Dental College and Hospital,Patiala,
Punjab, 147001",BDS,All India,ST,618594,618594,1
BDS Stray,"GOVT DENTAL COLLEGE Kannur,Pariyaram Medical College P O, Kannur, Kerala,
Kerala, 670503",BDS,All India,OBC,153786,153786,1
BDS Stray,"GOVT DENTAL COLLEGE Kannur,Pariyaram Medical College P O, Kannur, Kerala,
Kerala, 670503",BDS,All India,SC,296842,296842,1
BDS Stray,"GOVT. COLLEGE OF DENTISTRY, INDORE,1 Sardar Patel Marg
Indore",BDS,All India,OBC,160119,160119,1
BDS Stray,"GOVT. COLLEGE OF DENTISTRY, INDORE,1 Sardar Patel Marg
Indore",BDS,All India,Open,128823,128823,1
BDS Stray,"GOVT. D.C. & RESEARCH INST,BANGALORE,FORT, VICTORIA HOSPITAL
CAMPUS, BANGALORE",BDS,All India,Open,92564,92564,1
BDS Stray,"GOVT. D.C. & RESEARCH INST,BANGALORE,FORT, VICTORIA HOSPITAL
CAMPUS, BANGALORE",BDS,All India,SC,266468,266468,1
BDS Stray,"GOVT. DC & RESEARCH INSt., BELLARY,GOVT DENTAL COLLEGE AND RI, VIMS
CAMPUS, CANTONMENT BELLARY",BDS,All India,Open,130331,151244,3
BDS Stray,"GOVT. DC & RESEARCH INSt., BELLARY,GOVT DENTAL COLLEGE AND RI, VIMS
CAMPUS, CANTONMENT BELLARY",BDS,All India,SC,266549,266549,1
BDS Stray,"GOVT. DENTAL COLL.& HOSP., JAMNAGAR,Opp. City Police Line,
Navagam Ghed,
Jamnagar",BDS,All India,OBC,160880,160880,1
BDS Stray,"GOVT. DENTAL COLL.& HOSP., JAMNAGAR,Opp. City Police Line,
Navagam Ghed,
Jamnagar",BDS,All India,SC,279001,279001,1
BDS Stray,"GOVT. DENTAL COLLEGE & HOSP.,AURANGABAD,Government Medical College
and Hospital Campus Dhanwantari Nagar Ghati Aurangabad, Maharashtra, 431001",BDS,All India,ST,492009,492009,1
BDS Stray,"GOVT. DENTAL COLLEGE & HOSP.,MUMBAI,St Georges Hospital Compound P D
Mellow road Fort Mumbai, Maharashtra, 400001",BDS,All India,OBC,148389,148389,1
BDS Stray,"GOVT. DENTAL COLLEGE & HOSP.,MUMBAI,St Georges Hospital Compound P D
Mellow road Fort Mumbai, Maharashtra, 400001",BDS,All India,SC,154109,154109,1
BDS Stray,"GOVT. DENTAL COLLEGE & HOSP.,MUMBAI,St Georges Hospital Compound P D
Mellow road Fort Mumbai, Maharashtra, 400001",BDS,All India,ST,459751,459751,1
BDS Stray,"GOVT. DENTAL COLLEGE, KOTTAYAM,Government Dental College,
P.O.Gandhinagar
Kottayam- 686008",BDS,All India,OBC,128882,128882,1
BDS Stray,"GOVT. DENTAL COLLEGE, KOTTAYAM,Government Dental College,
P.O.Gandhinagar
Kottayam- 686008",BDS,All India,SC,320100,320100,1
BDS Stray,"GOVT. DENTAL COLLEGE, KOZIKODE,MEDICAL COLLEGE CAMPUS, MEDICAL
COLLEGE P.O., KOZHIKODE, Kerala, 673008",BDS,All India,Open,89101,101897,2
BDS Stray,"GOVT. DENTAL COLLEGE, RAIPUR,Near Marahi Mata Mandir, Rajbandha Maidan,
Raipur (C.G.), Chhattisgarh, 492001",BDS,All India,Open,89954,120600,4
BDS Stray,"GOVT. DENTAL COLLEGE, SHIMLA,HP GOVERNMENT DENTAL COLLEGE AND
HOSPITAL SHIMLA",BDS,All India,Open,52750,52750,1
BDS Stray,"GOVT. DENTAL COLLEGE, SHIMLA,HP GOVERNMENT DENTAL COLLEGE AND
HOSPITAL SHIMLA",BDS,All India,SC,232377,232377,1
BDS Stray,"GOVT. DENTAL COLLEGE, TRIVANDRUM,Govt Dental College Thiruvananthapuram
Kerala",BDS,All India,SC,289816,289816,1
BDS Stray,"Government Dental College Hyderabad,GOVERNMENT DENTAL COLLEGE AND
HOSPITAL,
AFZALGUNJ, HYDERABAD - 500012, Telangana, 500012",BDS,All India,EWS,167479,167479,1
BDS Stray,"Government Dental College Hyderabad,GOVERNMENT DENTAL COLLEGE AND
HOSPITAL,
AFZALGUNJ, HYDERABAD - 500012, Telangana, 500012",BDS,All India,Open,100934,100934,1
BDS Stray,"Government Dental College and Hospital, Vijayawada,Government Dental College and
Hospital, Machavaram Post, Vijayawada - 520004",BDS,All India,OBC,163838,163838,1
BDS Stray,"Government Dental College and Hospital, Vijayawada,Government Dental College and
Hospital, Machavaram Post, Vijayawada - 520004",BDS,All India,Open,150989,151337,2
BDS Stray,"Government Dental College, Alappuzha,Government Dental College
T.D Medical College (PO)
Alappuzha,Kerala",BDS,All India,OBC,127687,127687,1
BDS Stray,"Government Dental College, Alappuzha,Government Dental College
T.D Medical College (PO)
Alappuzha,Kerala",BDS,All India,SC,320039,320039,1
BDS Stray,"Government Dental College, Thrissur,MEDICAL COLLEGE(P O) THRISSUR",BDS,All India,EWS,178121,178121,1
BDS Stray,"Government Dental College, Thrissur,MEDICAL COLLEGE(P O) THRISSUR",BDS,All India,OBC,124509,135639,2
BDS Stray,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS,
PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh,
516004",BDS,All India,OBC,168966,168966,1
BDS Stray,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS,
PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh,
516004",BDS,All India,Open,131905,156257,3
BDS Stray,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS,
PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh,
516004",BDS,All India,SC,291483,303101,2
BDS Stray,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS,
PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh,
516004",BDS,All India,ST,344284,344284,1
BDS Stray,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University",BDS,"Open Seat
Quota",Open,41128,41128,1
BDS Stray,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University",BDS,"Open Seat
Quota",SC,175720,175720,1
BDS Stray,"Jawaharlal Nehru Institute of Dental Sciences, Imphal,Porompat, Imphal East,
Manipur, Manipur, 795005",BDS,All India,OBC,159524,166681,2
BDS Stray,"Jawaharlal Nehru Institute of Dental Sciences, Imphal,Porompat, Imphal East,
Manipur, Manipur, 795005",BDS,All India,Open,131404,131404,1
BDS Stray,"Jawaharlal Nehru Institute of Dental Sciences, Imphal,Porompat, Imphal East,
Manipur, Manipur, 795005",BDS,All India,SC,282105,282105,1
BDS Stray,"M.G.D.C. & HOSPITAL, PUDUCHERRY,GOVT. OF PUDUCHERRY INSTITUTION,
GORIMEDU, PONDICHERRY",BDS,All India,SC,299164,299164,1
BDS Stray,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar
Marg, New Delhi, Delhi (NCT), 110002",BDS,"Delhi
University
Quota",SC,218634,218634,1
BDS Stray,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai
Central, Mumbai - 400 008",BDS,All India,OBC,130329,130329,1
BDS Stray,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai
Central, Mumbai - 400 008",BDS,All India,Open,114702,119916,2
BDS Stray,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai
Central, Mumbai - 400 008",BDS,All India,SC,238704,238704,1
BDS Stray,"PB. GOVT. DENTAL COLLEGE & HOSP,AMRITSAR,Majitha Road,Amritsar, Punjab,
143001",BDS,All India,EWS,137852,137852,1
BDS Stray,"REGIONAL DENTAL COLLEGE, GUWAHATI,PO Indrapur,Bhangagarh, Guwahati",BDS,All India,SC,227731,227731,1
BDS Stray,"RUHS College of Dental Science, Jaipur,Ruhs College of dental science , johtwara
road jaipur, Rajasthan, 302016",BDS,All India,EWS,88413,88413,1
BDS Stray,"RUHS College of Dental Science, Jaipur,Ruhs College of dental science , johtwara
road jaipur, Rajasthan, 302016",BDS,All India,Open,65950,65950,1
BDS Stray,"Rajah Muthiah Dental College and Hos. , Annamalai ,ANNAMALAI UNIVERSITY
ANNAMALAI NAGAR
CHIDAMBARAM TK",BDS,All India,OBC,132184,132184,1
BDS Stray,"Rajah Muthiah Dental College and Hos. , Annamalai ,ANNAMALAI UNIVERSITY
ANNAMALAI NAGAR
CHIDAMBARAM TK",BDS,All India,Open,128205,129194,2
BDS Stray,"Rajah Muthiah Dental College and Hos. , Annamalai ,ANNAMALAI UNIVERSITY
ANNAMALAI NAGAR
CHIDAMBARAM TK",BDS,All India,SC,315600,315600,1
BDS Stray,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN,
CHENNAI 600003, Tamil Nadu, 600003",BDS,All India,Open,97893,121606,3
BDS Stray,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN,
CHENNAI 600003, Tamil Nadu, 600003",BDS,All India,SC,255420,279313,2
BDS Stray,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN,
CHENNAI 600003, Tamil Nadu, 600003",BDS,All India,ST,638916,638916,1
